"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
2017-10-26,29314.5052433521,"2017","10","2017-10",41909.509,0.69947145511421
2017-10-27,29347.6669081386,"2017","10","2017-10",41909.509,0.700262723386681
2017-10-28,29373.0625729251,"2017","10","2017-10",41909.509,0.700868687650936
2017-10-29,29398.7822377115,"2017","10","2017-10",41909.509,0.701482382857587
2017-10-30,29350.892902498,"2017","10","2017-10",41909.509,0.700339698623002
2017-10-31,29318.5445672844,"2017","10","2017-10",41909.509,0.699567837153244
2017-11-01,29313.2362320709,"2017","11","2017-11",41909.509,0.699441175320639
2017-11-02,29299.5236241301,"2017","11","2017-11",41909.509,0.69911397969683
2017-11-03,29231.2377661893,"2017","11","2017-11",41909.509,0.697484615393354
2017-11-04,29197.7989082485,"2017","11","2017-11",41909.509,0.69668673303351
2017-11-05,29197.9115503077,"2017","11","2017-11",41909.509,0.696689420778175
2017-11-06,29169.1221923669,"2017","11","2017-11",41909.509,0.696002479827833
2017-11-07,29139.1015844261,"2017","11","2017-11",41909.509,0.695286160103334
2017-11-08,29104.7079764852,"2017","11","2017-11",41909.509,0.694465496517394
2017-11-09,29040.2493685444,"2017","11","2017-11",41909.509,0.692927453970993
2017-11-10,29005.2087606036,"2017","11","2017-11",41909.509,0.692091352361193
2017-11-11,29026.2621526628,"2017","11","2017-11",41909.509,0.692593705945417
2017-11-12,28966.803044722,"2017","11","2017-11",41909.509,0.691174956135182
2017-11-13,28897.2967095085,"2017","11","2017-11",41909.509,0.689516470104875
2017-11-14,28837.2963742949,"2017","11","2017-11",41909.509,0.688084806106769
2017-11-15,28762.6180390814,"2017","11","2017-11",41909.509,0.686302911329298
2017-11-16,28707.3402038679,"2017","11","2017-11",41909.509,0.684983930588829
2017-11-17,28653.5518686543,"2017","11","2017-11",41909.509,0.683700490708548
2017-11-18,28592.9070334408,"2017","11","2017-11",41909.509,0.682253448338915
2017-11-19,28532.0501982272,"2017","11","2017-11",41909.509,0.680801347451415
2017-11-20,28510.2088630137,"2017","11","2017-11",41909.509,0.680280192808121
2017-11-21,28574.3065278002,"2017","11","2017-11",41909.509,0.681809622913984
2017-11-22,28686.5616925866,"2017","11","2017-11",41909.509,0.68448813591652
2017-11-23,28914.8143573731,"2017","11","2017-11",41909.509,0.689934457532612
2017-11-24,29160.0945221595,"2017","11","2017-11",41909.509,0.69578707119092
2017-11-25,29327.006186946,"2017","11","2017-11",41909.509,0.699769739295824
2017-11-26,29465.6263517325,"2017","11","2017-11",41909.509,0.703077345805519
2017-11-27,29569.8720165189,"2017","11","2017-11",41909.509,0.705564744662575
2017-11-28,29602.2111813054,"2017","11","2017-11",41909.509,0.706336387317384
2017-11-29,29582.2368460919,"2017","11","2017-11",41909.509,0.705859781036612
2017-11-30,29546.0375108783,"2017","11","2017-11",41909.509,0.704996031112612
2017-12-01,29479.3096756648,"2017","12","2017-12",41909.509,0.703403842685554
2017-12-02,29444.8893404512,"2017","12","2017-12",41909.509,0.702582541361942
2017-12-03,29387.9485052377,"2017","12","2017-12",41909.509,0.701223879889352
2017-12-04,29286.3601700242,"2017","12","2017-12",41909.509,0.698799887396061
2017-12-05,29214.6397348106,"2017","12","2017-12",41909.509,0.697088570873274
2017-12-06,29150.7432995971,"2017","12","2017-12",41909.509,0.695563942292836
2017-12-07,29037.4494199391,"2017","12","2017-12",41909.509,0.692860644584004
2017-12-08,28945.1860402811,"2017","12","2017-12",41909.509,0.690659154233496
2017-12-09,28846.9021606232,"2017","12","2017-12",41909.509,0.688314009133899
2017-12-10,28790.2183809652,"2017","12","2017-12",41909.509,0.686961481246779
2017-12-11,28720.7187679739,"2017","12","2017-12",41909.509,0.685303155614968
2017-12-12,28619.4116549825,"2017","12","2017-12",41909.509,0.682885873346369
2017-12-13,28561.1105419912,"2017","12","2017-12",41909.509,0.681494754376416
2017-12-14,28485.2274289999,"2017","12","2017-12",41909.509,0.679684112476715
2017-12-15,28408.8868160086,"2017","12","2017-12",41909.509,0.677862554200017
2017-12-16,28368.9996474617,"2017","12","2017-12",41909.509,0.676910809130732
2017-12-17,28392.9433122482,"2017","12","2017-12",41909.509,0.677482127319798
2017-12-18,28347.428810368,"2017","12","2017-12",41909.509,0.67639610882504
2017-12-19,28369.0948084878,"2017","12","2017-12",41909.509,0.676913079761631
2017-12-20,28395.8148066076,"2017","12","2017-12",41909.509,0.677550643855255
2017-12-21,28370.347471394,"2017","12","2017-12",41909.509,0.676942969467717
2017-12-22,28299.8001361805,"2017","12","2017-12",41909.509,0.675259644205817
2017-12-23,28262.041300967,"2017","12","2017-12",41909.509,0.674358683156298
2017-12-24,28178.4209657534,"2017","12","2017-12",41909.509,0.672363423913017
2017-12-25,28117.9381305399,"2017","12","2017-12",41909.509,0.670920247014583
2017-12-26,28046.7777953264,"2017","12","2017-12",41909.509,0.669222295000555
2017-12-27,27946.0704601128,"2017","12","2017-12",41909.509,0.666819323989522
2017-12-28,27908.8851248993,"2017","12","2017-12",41909.509,0.665932047185265
2017-12-29,27926.2642896857,"2017","12","2017-12",41909.509,0.666346730277506
2017-12-30,28045.3964544722,"2017","12","2017-12",41909.509,0.669189334918531
2017-12-31,28098.1271192587,"2017","12","2017-12",41909.509,0.67044753779527
2018-01-01,28022.5612840451,"2018","1","2018-1",41909.509,0.668644466439468
2018-01-02,27981.8419488316,"2018","1","2018-1",41909.509,0.667672865096835
2018-01-03,27893.983613618,"2018","1","2018-1",41909.509,0.665576483218116
2018-01-04,27799.9462784045,"2018","1","2018-1",41909.509,0.663332664632375
2018-01-05,27756.624443191,"2018","1","2018-1",41909.509,0.662298965210759
2018-01-06,27786.4092746441,"2018","1","2018-1",41909.509,0.663009659088206
2018-01-07,27812.3196060972,"2018","1","2018-1",41909.509,0.663627903779479
2018-01-08,27834.6879375504,"2018","1","2018-1",41909.509,0.664161633044911
2018-01-09,27840.2961023368,"2018","1","2018-1",41909.509,0.664295449090964
2018-01-10,27843.8277671233,"2018","1","2018-1",41909.509,0.664379717908967
2018-01-11,27833.2004319098,"2018","1","2018-1",41909.509,0.664126139771998
2018-01-12,27875.7955966962,"2018","1","2018-1",41909.509,0.665142500159002
2018-01-13,27918.9282614827,"2018","1","2018-1",41909.509,0.666171685797672
2018-01-14,27903.7514262691,"2018","1","2018-1",41909.509,0.665809552344531
2018-01-15,27883.5180910556,"2018","1","2018-1",41909.509,0.665326766082027
2018-01-16,27829.4602558421,"2018","1","2018-1",41909.509,0.664036895680217
2018-01-17,27737.0674206285,"2018","1","2018-1",41909.509,0.661832316399328
2018-01-18,27646.250085415,"2018","1","2018-1",41909.509,0.659665330018899
2018-01-19,27607.2767502015,"2018","1","2018-1",41909.509,0.658735389865854
2018-01-20,27587.0684149879,"2018","1","2018-1",41909.509,0.65825320012668
2018-01-21,27535.1245797744,"2018","1","2018-1",41909.509,0.657013771737922
2018-01-22,27492.2557445608,"2018","1","2018-1",41909.509,0.655990881319101
2018-01-23,27433.5974093473,"2018","1","2018-1",41909.509,0.654591238693522
2018-01-24,27403.0520741338,"2018","1","2018-1",41909.509,0.653862398486554
2018-01-25,27362.1802389202,"2018","1","2018-1",41909.509,0.652887158351586
2018-01-26,27316.3684037067,"2018","1","2018-1",41909.509,0.651794045205987
2018-01-27,27340.4050684931,"2018","1","2018-1",41909.509,0.652367582461849
2018-01-28,27352.6987332796,"2018","1","2018-1",41909.509,0.652660920777659
2018-01-29,27352.5211980661,"2018","1","2018-1",41909.509,0.652656684621767
2018-01-30,27359.5911628525,"2018","1","2018-1",41909.509,0.652825380580157
2018-01-31,27370.377627639,"2018","1","2018-1",41909.509,0.653082755697257
2018-02-01,27328.3245924255,"2018","2","2018-2",41909.509,0.652079331027846
2018-02-02,27271.2195572119,"2018","2","2018-2",41909.509,0.650716751590001
2018-02-03,27264.2617219984,"2018","2","2018-2",41909.509,0.650550731147874
2018-02-04,27278.3163867849,"2018","2","2018-2",41909.509,0.650886088567272
2018-02-05,27318.9335515713,"2018","2","2018-2",41909.509,0.651855252028157
2018-02-06,27355.1647163578,"2018","2","2018-2",41909.509,0.652719761435473
2018-02-07,27345.7133811442,"2018","2","2018-2",41909.509,0.652494243756094
2018-02-08,27294.0385459307,"2018","2","2018-2",41909.509,0.651261233958401
2018-02-09,27213.5012107172,"2018","2","2018-2",41909.509,0.649339537972568
2018-02-10,27139.1273755036,"2018","2","2018-2",41909.509,0.647564908849293
2018-02-11,27065.8105402901,"2018","2","2018-2",41909.509,0.645815500732545
2018-02-12,26964.0117050766,"2018","2","2018-2",41909.509,0.643386485512789
2018-02-13,26862.574869863,"2018","2","2018-2",41909.509,0.640966107950895
2018-02-14,26731.4480346495,"2018","2","2018-2",41909.509,0.637837299278536
2018-02-15,26621.7451994359,"2018","2","2018-2",41909.509,0.635219687241764
2018-02-16,26511.6643642224,"2018","2","2018-2",41909.509,0.632593055772197
2018-02-17,26372.3940290089,"2018","2","2018-2",41909.509,0.629269935589293
2018-02-18,26288.8971937953,"2018","2","2018-2",41909.509,0.627277623171278
2018-02-19,26155.8848585818,"2018","2","2018-2",41909.509,0.624103824709132
2018-02-20,25983.0415233683,"2018","2","2018-2",41909.509,0.619979621411654
2018-02-21,25823.0176881547,"2018","2","2018-2",41909.509,0.616161303348954
2018-02-22,25645.6488529412,"2018","2","2018-2",41909.509,0.611929117397706
2018-02-23,25471.1230177276,"2018","2","2018-2",41909.509,0.607764768079903
2018-02-24,25376.0136825141,"2018","2","2018-2",41909.509,0.605495370573635
2018-02-25,25239.8478473006,"2018","2","2018-2",41909.509,0.602246326658244
2018-02-26,25089.204512087,"2018","2","2018-2",41909.509,0.598651836080614
2018-02-27,24908.1491768735,"2018","2","2018-2",41909.509,0.594331686798657
2018-02-28,24768.60584166,"2018","2","2018-2",41909.509,0.591002052580955
2018-03-01,24606.2615064464,"2018","3","2018-3",41909.509,0.58712836522247
2018-03-02,24459.3106712329,"2018","3","2018-3",41909.509,0.583621981141151
2018-03-03,24322.4943360193,"2018","3","2018-3",41909.509,0.580357415688628
2018-03-04,24189.8230008058,"2018","3","2018-3",41909.509,0.577191753804746
2018-03-05,24024.2256655923,"2018","3","2018-3",41909.509,0.573240446830153
2018-03-06,23875.8028303787,"2018","3","2018-3",41909.509,0.569698939454974
2018-03-07,23710.0079951652,"2018","3","2018-3",41909.509,0.565742919946049
2018-03-08,23536.2786599517,"2018","3","2018-3",41909.509,0.561597575861643
2018-03-09,23378.7108247381,"2018","3","2018-3",41909.509,0.557837860251193
2018-03-10,23268.8194895246,"2018","3","2018-3",41909.509,0.555215750428491
2018-03-11,23183.602654311,"2018","3","2018-3",41909.509,0.553182397205154
2018-03-12,23101.7659857642,"2018","3","2018-3",41909.509,0.551229697913287
2018-03-13,23047.4533172173,"2018","3","2018-3",41909.509,0.5499337469503
2018-03-14,22986.9146486704,"2018","3","2018-3",41909.509,0.54848923781642
2018-03-15,22867.2889801236,"2018","3","2018-3",41909.509,0.545634857715074
2018-03-16,22739.8053115767,"2018","3","2018-3",41909.509,0.542592978399644
2018-03-17,22680.5586430298,"2018","3","2018-3",41909.509,0.541179297591623
2018-03-18,22655.4959744829,"2018","3","2018-3",41909.509,0.540581278928438
2018-03-19,22603.8673059361,"2018","3","2018-3",41909.509,0.539349370710501
2018-03-20,22508.1626373892,"2018","3","2018-3",41909.509,0.537065767995259
2018-03-21,22416.0589688423,"2018","3","2018-3",41909.509,0.534868088500925
2018-03-22,22333.8103002955,"2018","3","2018-3",41909.509,0.532905558504527
2018-03-23,22240.6546317486,"2018","3","2018-3",41909.509,0.530682777308334
2018-03-24,22181.7362965351,"2018","3","2018-3",41909.509,0.529276930840089
2018-03-25,22151.3749613215,"2018","3","2018-3",41909.509,0.528552481044851
2018-03-26,22097.426626108,"2018","3","2018-3",41909.509,0.52726522341524
2018-03-27,22081.4742908944,"2018","3","2018-3",41909.509,0.526884585808304
2018-03-28,22083.4859556809,"2018","3","2018-3",41909.509,0.52693258600765
2018-03-29,22044.0546204674,"2018","3","2018-3",41909.509,0.525991717547142
2018-03-30,22003.7852852538,"2018","3","2018-3",41909.509,0.525030853624503
2018-03-31,21926.1259500403,"2018","3","2018-3",41909.509,0.523177829404785
2018-04-01,21884.1546148268,"2018","4","2018-4",41909.509,0.522176354173627
2018-04-02,21781.8702796132,"2018","4","2018-4",41909.509,0.519735754470738
2018-04-03,21684.2439443997,"2018","4","2018-4",41909.509,0.517406298995288
2018-04-04,21548.6256091861,"2018","4","2018-4",41909.509,0.51417031894089
2018-04-05,21434.7832739726,"2018","4","2018-4",41909.509,0.511453934570615
2018-04-06,21321.3139387591,"2018","4","2018-4",41909.509,0.508746450328471
2018-04-07,21247.2866035455,"2018","4","2018-4",41909.509,0.506980089018592
2018-04-08,21277.577268332,"2018","4","2018-4",41909.509,0.507702852551482
2018-04-09,21317.2929331185,"2018","4","2018-4",41909.509,0.508650505380975
2018-04-10,21289.2125979049,"2018","4","2018-4",41909.509,0.507980482374654
2018-04-11,21234.5622626914,"2018","4","2018-4",41909.509,0.506676474369848
2018-04-12,21176.4159274778,"2018","4","2018-4",41909.509,0.505289048542129
2018-04-13,21117.2155922643,"2018","4","2018-4",41909.509,0.503876473290687
2018-04-14,21045.0462570508,"2018","4","2018-4",41909.509,0.502154445594932
2018-04-15,20993.6309218372,"2018","4","2018-4",41909.509,0.500927627709435
2018-04-16,20946.5305866237,"2018","4","2018-4",41909.509,0.499803769751244
2018-04-17,20887.8422514102,"2018","4","2018-4",41909.509,0.498403411297665
2018-04-18,20812.8229161966,"2018","4","2018-4",41909.509,0.496613379941927
2018-04-19,20730.0755809831,"2018","4","2018-4",41909.509,0.494638951293443
2018-04-20,20634.7962457695,"2018","4","2018-4",41909.509,0.492365497428507
2018-04-21,20552.575910556,"2018","4","2018-4",41909.509,0.490403643491886
2018-04-22,20485.2665753425,"2018","4","2018-4",41909.509,0.488797579932098
2018-04-23,20421.5942401289,"2018","4","2018-4",41909.509,0.487278298586817
2018-04-24,20362.4889049154,"2018","4","2018-4",41909.509,0.485867990124041
2018-04-25,20309.7975697019,"2018","4","2018-4",41909.509,0.484610725687621
2018-04-26,20271.3802344883,"2018","4","2018-4",41909.509,0.483694052213504
2018-04-27,20295.0868992748,"2018","4","2018-4",41909.509,0.484259715361371
2018-04-28,20389.5465640612,"2018","4","2018-4",41909.509,0.486513611124893
2018-04-29,20555.0932288477,"2018","4","2018-4",41909.509,0.490463709055806
2018-04-30,20738.0378936342,"2018","4","2018-4",41909.509,0.494828939504736
2018-05-01,20855.6645584206,"2018","5","2018-5",41909.509,0.497635621510636
2018-05-02,20964.7862232071,"2018","5","2018-5",41909.509,0.500239366278596
2018-05-03,21091.6978879936,"2018","5","2018-5",41909.509,0.503267597050436
2018-05-04,21265.24555278,"2018","5","2018-5",41909.509,0.507408606308893
2018-05-05,21441.8962175665,"2018","5","2018-5",41909.509,0.511623656043465
2018-05-06,21694.6848823529,"2018","5","2018-5",41909.509,0.517655429519656
2018-05-07,22019.4465471394,"2018","5","2018-5",41909.509,0.525404545950166
2018-05-08,22458.8992119259,"2018","5","2018-5",41909.509,0.535890296684838
2018-05-09,22975.3038767123,"2018","5","2018-5",41909.509,0.548212193960857
2018-05-10,23531.0295414988,"2018","5","2018-5",41909.509,0.561472326996215
2018-05-11,23937.3162062853,"2018","5","2018-5",41909.509,0.571166706016176
2018-05-12,24243.6548710717,"2018","5","2018-5",41909.509,0.578476232472008
2018-05-13,24452.0875358582,"2018","5","2018-5",41909.509,0.583449630389566
2018-05-14,24706.1572006446,"2018","5","2018-5",41909.509,0.589511969721349
2018-05-15,25060.0938654311,"2018","5","2018-5",41909.509,0.597957228881663
2018-05-16,25538.4375302176,"2018","5","2018-5",41909.509,0.60937095517434
2018-05-17,26058.013195004,"2018","5","2018-5",41909.509,0.621768515469938
2018-05-18,26551.7368597905,"2018","5","2018-5",41909.509,0.633549222917179
2018-05-19,26988.866524577,"2018","5","2018-5",41909.509,0.643979544703733
2018-05-20,27350.1671893634,"2018","5","2018-5",41909.509,0.652600515777062
2018-05-21,27691.6528541499,"2018","5","2018-5",41909.509,0.660748682456526
2018-05-22,28013.4615189363,"2018","5","2018-5",41909.509,0.66842733755092
2018-05-23,28352.9751837228,"2018","5","2018-5",41909.509,0.676528450469864
2018-05-24,28773.9018485093,"2018","5","2018-5",41909.509,0.686572153553727
2018-05-25,29229.6565132957,"2018","5","2018-5",41909.509,0.697446885223487
2018-05-26,29710.3781780822,"2018","5","2018-5",41909.509,0.708917352815615
2018-05-27,30160.9248428687,"2018","5","2018-5",41909.509,0.719667816744613
2018-05-28,30560.9125076551,"2018","5","2018-5",41909.509,0.729211895745548
2018-05-29,30948.5481724416,"2018","5","2018-5",41909.509,0.738461244498035
2018-05-30,31366.965837228,"2018","5","2018-5",41909.509,0.74844508050018
2018-05-31,31735.0245020145,"2018","5","2018-5",41909.509,0.757227303760932
2018-06-01,31985.800166801,"2018","6","2018-6",41909.509,0.763211045178339
2018-06-02,32183.2718315874,"2018","6","2018-6",41909.509,0.767922903405702
2018-06-03,32316.3384963739,"2018","6","2018-6",41909.509,0.771097998222167
2018-06-04,32548.8861611604,"2018","6","2018-6",41909.509,0.776646802546897
2018-06-05,32756.3218259468,"2018","6","2018-6",41909.509,0.781596411113927
2018-06-06,32955.9364907333,"2018","6","2018-6",41909.509,0.786359403321411
2018-06-07,33157.6571555197,"2018","6","2018-6",41909.509,0.791172646654479
2018-06-08,33339.4408203062,"2018","6","2018-6",41909.509,0.795510174559816
2018-06-09,33459.5504850927,"2018","6","2018-6",41909.509,0.798376103263169
2018-06-10,33613.7051498791,"2018","6","2018-6",41909.509,0.802054377441623
2018-06-11,33711.3798146656,"2018","6","2018-6",41909.509,0.804384986105793
2018-06-12,33811.2204794521,"2018","6","2018-6",41909.509,0.806767277551548
2018-06-13,33844.7411442385,"2018","6","2018-6",41909.509,0.80756711189908
