"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1999-09-19,2608.978,"1999","9","1999-9",9214.338,0.283143292551239
1999-09-20,2600.215,"1999","9","1999-9",9214.338,0.282192274691899
1999-09-21,2597.666,"1999","9","1999-9",9214.338,0.281915640602722
1999-09-22,2592.083,"1999","9","1999-9",9214.338,0.281309737064128
1999-09-23,2591.036,"1999","9","1999-9",9214.338,0.28119610980192
1999-09-24,2585.868,"1999","9","1999-9",9214.338,0.280635244767448
1999-09-25,2578.172,"1999","9","1999-9",9214.338,0.279800024700635
1999-09-26,2591.282,"1999","9","1999-9",9214.338,0.281222807324845
1999-09-27,2597.257,"1999","9","1999-9",9214.338,0.281871253257695
1999-09-28,2604.61,"1999","9","1999-9",9214.338,0.282669248729534
1999-09-29,2604.496,"1999","9","1999-9",9214.338,0.282656876706715
1999-09-30,2617.568,"1999","9","1999-9",9214.338,0.284075535323319
1999-10-01,2605.683,"1999","10","1999-10",9214.338,0.282785697681157
1999-10-02,2600.715,"1999","10","1999-10",9214.338,0.282246537949878
1999-10-03,2591.115,"1999","10","1999-10",9214.338,0.28120468339668
1999-10-04,2591.304,"1999","10","1999-10",9214.338,0.281225194908196
1999-10-05,2591.329,"1999","10","1999-10",9214.338,0.281227908071095
1999-10-06,2580.46,"1999","10","1999-10",9214.338,0.280048333369147
1999-10-07,2570.889,"1999","10","1999-10",9214.338,0.279009626084912
1999-10-08,2589.201,"1999","10","1999-10",9214.338,0.280996963645137
1999-10-09,2591.11,"1999","10","1999-10",9214.338,0.2812041407641
1999-10-10,2592.782,"1999","10","1999-10",9214.338,0.281385597098782
1999-10-11,2592.015,"1999","10","1999-10",9214.338,0.281302357261043
1999-10-12,2589.245,"1999","10","1999-10",9214.338,0.281001738811839
1999-10-13,2588.793,"1999","10","1999-10",9214.338,0.280952684826626
1999-10-14,2586.071,"1999","10","1999-10",9214.338,0.280657275650188
1999-10-15,2578.901,"1999","10","1999-10",9214.338,0.279879140530768
1999-10-16,2580.826,"1999","10","1999-10",9214.338,0.280088054073988
1999-10-17,2581.305,"1999","10","1999-10",9214.338,0.280140038275132
1999-10-18,2575.531,"1999","10","1999-10",9214.338,0.27951340617199
1999-10-19,2578.531,"1999","10","1999-10",9214.338,0.279838985719864
1999-10-20,2567.115,"1999","10","1999-10",9214.338,0.278600047013687
1999-10-21,2566.409,"1999","10","1999-10",9214.338,0.27852342729342
1999-10-22,2580.532,"1999","10","1999-10",9214.338,0.280056147278296
1999-10-23,2569.524,"1999","10","1999-10",9214.338,0.27886148739063
1999-10-24,2561.964,"1999","10","1999-10",9214.338,0.278041026929987
1999-10-25,2553.595,"1999","10","1999-10",9214.338,0.277132768517934
1999-10-26,2547.926,"1999","10","1999-10",9214.338,0.276517531698967
1999-10-27,2538.04,"1999","10","1999-10",9214.338,0.275444638562206
1999-10-28,2545.724,"1999","10","1999-10",9214.338,0.276278556310828
1999-10-29,2531.716,"1999","10","1999-10",9214.338,0.274758316875287
1999-10-30,2538.805,"1999","10","1999-10",9214.338,0.275527661346914
1999-10-31,2515.12,"1999","10","1999-10",9214.338,0.272957210816447
1999-11-01,2560.333,"1999","11","1999-11",9214.338,0.277864020182459
1999-11-02,2526.112,"1999","11","1999-11",9214.338,0.274150134279858
1999-11-03,2525.175,"1999","11","1999-11",9214.338,0.274048444934405
1999-11-04,2521.772,"1999","11","1999-11",9214.338,0.2736791292006
1999-11-05,2533.512,"1999","11","1999-11",9214.338,0.274953230497948
1999-11-06,2502.279,"1999","11","1999-11",9214.338,0.27156362182503
1999-11-07,2496.801,"1999","11","1999-11",9214.338,0.270969113570611
1999-11-08,2488.088,"1999","11","1999-11",9214.338,0.270023522037069
1999-11-09,2490.141,"1999","11","1999-11",9214.338,0.270246326974331
1999-11-10,2491.756,"1999","11","1999-11",9214.338,0.270421597297603
1999-11-11,2514.665,"1999","11","1999-11",9214.338,0.272907831251686
1999-11-12,2487.207,"1999","11","1999-11",9214.338,0.26992791017651
1999-11-13,2489.892,"1999","11","1999-11",9214.338,0.270219303871857
1999-11-14,2516.103,"1999","11","1999-11",9214.338,0.273063892381634
1999-11-15,2484.733,"1999","11","1999-11",9214.338,0.269659415576029
1999-11-16,2514.291,"1999","11","1999-11",9214.338,0.272867242334718
1999-11-17,2483.544,"1999","11","1999-11",9214.338,0.269530377548555
1999-11-18,2507.527,"1999","11","1999-11",9214.338,0.272133168980778
1999-11-19,2491.889,"1999","11","1999-11",9214.338,0.270436031324225
1999-11-20,2485.234,"1999","11","1999-11",9214.338,0.269713787360524
1999-11-21,2482.521,"1999","11","1999-11",9214.338,0.26941935492273
1999-11-22,2509.392,"1999","11","1999-11",9214.338,0.272335570933039
1999-11-23,2506.71,"1999","11","1999-11",9214.338,0.27204450281724
1999-11-24,2513.219,"1999","11","1999-11",9214.338,0.272750901909611
1999-11-25,2488.028,"1999","11","1999-11",9214.338,0.270017010446111
1999-11-26,2510.535,"1999","11","1999-11",9214.338,0.272459616740779
1999-11-27,2511.335,"1999","11","1999-11",9214.338,0.272546437953546
1999-11-28,2509.263,"1999","11","1999-11",9214.338,0.272321571012481
1999-11-29,2509.928,"1999","11","1999-11",9214.338,0.272393741145593
1999-11-30,2500.688,"1999","11","1999-11",9214.338,0.27139095613814
1999-12-01,2499.953,"1999","12","1999-12",9214.338,0.271311189148911
1999-12-02,2495.264,"1999","12","1999-12",9214.338,0.270802308315584
1999-12-03,2497.608,"1999","12","1999-12",9214.338,0.27105669446899
1999-12-04,2501.605,"1999","12","1999-12",9214.338,0.271490474953274
1999-12-05,2503.456,"1999","12","1999-12",9214.338,0.271691357534312
1999-12-06,2501.058,"1999","12","1999-12",9214.338,0.271431110949045
1999-12-07,2492.804,"1999","12","1999-12",9214.338,0.270535333086327
1999-12-08,2495.873,"1999","12","1999-12",9214.338,0.270868400963802
1999-12-09,2498.939,"1999","12","1999-12",9214.338,0.27120114326173
1999-12-10,2474.223,"1999","12","1999-12",9214.338,0.26851880189331
1999-12-11,2497.459,"1999","12","1999-12",9214.338,0.271040524018112
1999-12-12,2498.111,"1999","12","1999-12",9214.338,0.271111283306516
1999-12-13,2494.375,"1999","12","1999-12",9214.338,0.270705828242897
1999-12-14,2489.49,"1999","12","1999-12",9214.338,0.270175676212442
1999-12-15,2487.398,"1999","12","1999-12",9214.338,0.269948638741058
1999-12-16,2486.546,"1999","12","1999-12",9214.338,0.269856174149461
1999-12-17,2480.362,"1999","12","1999-12",9214.338,0.269185046174777
1999-12-18,2478.655,"1999","12","1999-12",9214.338,0.268999791412036
1999-12-19,2475.873,"1999","12","1999-12",9214.338,0.268697870644641
1999-12-20,2480.727,"1999","12","1999-12",9214.338,0.269224658353101
1999-12-21,2468.324,"1999","12","1999-12",9214.338,0.267878603975674
1999-12-22,2465.703,"1999","12","1999-12",9214.338,0.267594155977347
1999-12-23,2463.459,"1999","12","1999-12",9214.338,0.267350622475538
1999-12-24,2464.281,"1999","12","1999-12",9214.338,0.267439831271655
1999-12-25,2458.445,"1999","12","1999-12",9214.338,0.266806470524524
1999-12-26,2458.384,"1999","12","1999-12",9214.338,0.26679985040705
1999-12-27,2456.05,"1999","12","1999-12",9214.338,0.266546549518804
1999-12-28,2453.874,"1999","12","1999-12",9214.338,0.26631039582008
1999-12-29,2454.697,"1999","12","1999-12",9214.338,0.266399713142713
1999-12-30,2449.649,"1999","12","1999-12",9214.338,0.265851871290157
1999-12-31,2454.833,"1999","12","1999-12",9214.338,0.266414472748883
2000-01-01,2447.048,"2000","1","2000-1",9214.338,0.26556959382215
2000-01-02,2440.841,"2000","1","2000-1",9214.338,0.264895969737598
2000-01-03,2441.873,"2000","1","2000-1",9214.338,0.265007969102067
2000-01-04,2449.332,"2000","1","2000-1",9214.338,0.265817468384598
2000-01-05,2442.238,"2000","1","2000-1",9214.338,0.265047581280391
2000-01-06,2442.319,"2000","1","2000-1",9214.338,0.265056371928184
2000-01-07,2435.199,"2000","1","2000-1",9214.338,0.264283663134563
2000-01-08,2434.037,"2000","1","2000-1",9214.338,0.264157555323019
2000-01-09,2409.297,"2000","1","2000-1",9214.338,0.261472609318217
2000-01-10,2432.876,"2000","1","2000-1",9214.338,0.264031556037992
2000-01-11,2434.236,"2000","1","2000-1",9214.338,0.264179152099695
2000-01-12,2425.43,"2000","1","2000-1",9214.338,0.263223467600168
2000-01-13,2424.931,"2000","1","2000-1",9214.338,0.263169312868705
2000-01-14,2417.289,"2000","1","2000-1",9214.338,0.262339953233754
2000-01-15,2412.329,"2000","1","2000-1",9214.338,0.261801661714602
2000-01-16,2414.825,"2000","1","2000-1",9214.338,0.262072543898433
2000-01-17,2406.191,"2000","1","2000-1",9214.338,0.261135525959651
2000-01-18,2409.931,"2000","1","2000-1",9214.338,0.261541415129334
2000-01-19,2403.382,"2000","1","2000-1",9214.338,0.260830674976325
2000-01-20,2407.034,"2000","1","2000-1",9214.338,0.261227013812604
2000-01-21,2399.559,"2000","1","2000-1",9214.338,0.260415778105817
2000-01-22,2395.898,"2000","1","2000-1",9214.338,0.260018462530895
2000-01-23,2393.558,"2000","1","2000-1",9214.338,0.259764510483553
2000-01-24,2391.211,"2000","1","2000-1",9214.338,0.259509798750599
2000-01-25,2391.41,"2000","1","2000-1",9214.338,0.259531395527275
2000-01-26,2385.683,"2000","1","2000-1",9214.338,0.258909864170383
2000-01-27,2381.484,"2000","1","2000-1",9214.338,0.258454161329875
2000-01-28,2381.02,"2000","1","2000-1",9214.338,0.258403805026471
2000-01-29,2379.934,"2000","1","2000-1",9214.338,0.25828594523014
2000-01-30,2381.283,"2000","1","2000-1",9214.338,0.258432347500168
2000-01-31,2378.638,"2000","1","2000-1",9214.338,0.258145294865459
2000-02-01,2373.437,"2000","2","2000-2",9214.338,0.257580848455961
2000-02-02,2369.197,"2000","2","2000-2",9214.338,0.257120696028299
2000-02-03,2367.921,"2000","2","2000-2",9214.338,0.256982216193936
2000-02-04,2367.007,"2000","2","2000-2",9214.338,0.25688302295835
2000-02-05,2360.402,"2000","2","2000-2",9214.338,0.256166205320447
2000-02-06,2355.453,"2000","2","2000-2",9214.338,0.255629107592971
2000-02-07,2355.856,"2000","2","2000-2",9214.338,0.255672843778902
2000-02-08,2331.74,"2000","2","2000-2",9214.338,0.253055618320057
2000-02-09,2331.143,"2000","2","2000-2",9214.338,0.25299082799003
2000-02-10,2356.418,"2000","2","2000-2",9214.338,0.25573383568087
2000-02-11,2356.063,"2000","2","2000-2",9214.338,0.255695308767705
2000-02-12,2354.479,"2000","2","2000-2",9214.338,0.255523402766428
2000-02-13,2354.774,"2000","2","2000-2",9214.338,0.255555418088635
2000-02-14,2356.465,"2000","2","2000-2",9214.338,0.25573893642712
2000-02-15,2358.843,"2000","2","2000-2",9214.338,0.255997012482069
2000-02-16,2362.75,"2000","2","2000-2",9214.338,0.256421025579917
2000-02-17,2361.269,"2000","2","2000-2",9214.338,0.256260297809783
2000-02-18,2366.688,"2000","2","2000-2",9214.338,0.25684840299976
2000-02-19,2370.451,"2000","2","2000-2",9214.338,0.25725678827931
2000-02-20,2369.8595,"2000","2","2000-2",9214.338,0.257192594845121
2000-02-21,2369.842,"2000","2","2000-2",9214.338,0.257190695631091
2000-02-22,2370.876,"2000","2","2000-2",9214.338,0.257302912048592
2000-02-23,2370.03,"2000","2","2000-2",9214.338,0.257211098616092
2000-02-24,2373.908,"2000","2","2000-2",9214.338,0.257631964444977
2000-02-25,2370.552,"2000","2","2000-2",9214.338,0.257267749457422
2000-02-26,2355.815,"2000","2","2000-2",9214.338,0.255668394191748
2000-02-27,2390.635,"2000","2","2000-2",9214.338,0.259447287477408
2000-02-28,2393.763,"2000","2","2000-2",9214.338,0.259786758419324
2000-02-29,2392.799,"2000","2","2000-2",9214.338,0.259682138857941
2000-03-01,2402.955,"2000","3","2000-3",9214.338,0.260784334154011
2000-03-02,2397.971,"2000","3","2000-3",9214.338,0.260243437998476
2000-03-03,2375.989,"2000","3","2000-3",9214.338,0.257857808124686
2000-03-04,2380.238,"2000","3","2000-3",9214.338,0.258318937290991
2000-03-05,2381.402,"2000","3","2000-3",9214.338,0.258445262155567
2000-03-06,2381.385,"2000","3","2000-3",9214.338,0.258443417204795
2000-03-07,2387.173,"2000","3","2000-3",9214.338,0.259071568679161
2000-03-08,2408.249,"2000","3","2000-3",9214.338,0.261358873529493
2000-03-09,2432.52,"2000","3","2000-3",9214.338,0.263992920598311
2000-03-10,2419.028,"2000","3","2000-3",9214.338,0.262528680845005
2000-03-11,2420.485,"2000","3","2000-3",9214.338,0.262686803978756
2000-03-12,2425.526,"2000","3","2000-3",9214.338,0.2632338861457
2000-03-13,2426.422,"2000","3","2000-3",9214.338,0.263331125903999
2000-03-14,2423.141,"2000","3","2000-3",9214.338,0.26297505040514
2000-03-15,2428.691,"2000","3","2000-3",9214.338,0.263577372568708
2000-03-16,2434.144,"2000","3","2000-3",9214.338,0.264169167660227
2000-03-17,2433.622,"2000","3","2000-3",9214.338,0.264112516818897
2000-03-18,2434.208,"2000","3","2000-3",9214.338,0.264176113357248
2000-03-19,2444.754,"2000","3","2000-3",9214.338,0.265320633994542
2000-03-20,2456.224,"2000","3","2000-3",9214.338,0.266565433132581
2000-03-21,2464.455,"2000","3","2000-3",9214.338,0.267458714885432
2000-03-22,2471.402,"2000","3","2000-3",9214.338,0.268212648591793
2000-03-23,2477.002,"2000","3","2000-3",9214.338,0.268820397081158
2000-03-24,2489.683,"2000","3","2000-3",9214.338,0.270196621830022
2000-03-25,2502.37833333333,"2000","3","2000-3",9214.338,0.271574402125614
2000-03-26,2507.34166666667,"2000","3","2000-3",9214.338,0.27211305539982
2000-03-27,2517.732,"2000","3","2000-3",9214.338,0.27324068207613
2000-03-28,2523.439,"2000","3","2000-3",9214.338,0.273860042902702
2000-03-29,2508.852,"2000","3","2000-3",9214.338,0.272276966614422
2000-03-30,2512.222,"2000","3","2000-3",9214.338,0.272642700973201
2000-03-31,2509.508,"2000","3","2000-3",9214.338,0.272348160008891
2000-04-01,2513.482,"2000","4","2000-4",9214.338,0.272779444383308
2000-04-02,2515.176,"2000","4","2000-4",9214.338,0.272963288301341
2000-04-03,2520.879,"2000","4","2000-4",9214.338,0.27358221502185
2000-04-04,2518.986,"2000","4","2000-4",9214.338,0.273376774327141
2000-04-05,2505.864,"2000","4","2000-4",9214.338,0.271952689384739
2000-04-06,2534.542,"2000","4","2000-4",9214.338,0.275065012809385
2000-04-07,2519.386,"2000","4","2000-4",9214.338,0.273420184933524
2000-04-08,2529.622,"2000","4","2000-4",9214.338,0.274531062350871
2000-04-09,2526.929,"2000","4","2000-4",9214.338,0.274238800443396
2000-04-10,2529.349,"2000","4","2000-4",9214.338,0.274501434612014
2000-04-11,2540.21,"2000","4","2000-4",9214.338,0.275680141101835
2000-04-12,2538.066,"2000","4","2000-4",9214.338,0.275447460251621
2000-04-13,2515.838,"2000","4","2000-4",9214.338,0.273035132854905
2000-04-14,2539.493,"2000","4","2000-4",9214.338,0.275602327589893
2000-04-15,2542.772,"2000","4","2000-4",9214.338,0.27595818603572
2000-04-16,2540.39,"2000","4","2000-4",9214.338,0.275699675874707
2000-04-17,2549.595,"2000","4","2000-4",9214.338,0.276698662454101
2000-04-18,2547.318,"2000","4","2000-4",9214.338,0.276451547577265
2000-04-19,2543.965,"2000","4","2000-4",9214.338,0.276087658169258
2000-04-20,2555.203,"2000","4","2000-4",9214.338,0.277307279155594
2000-04-21,2563.083,"2000","4","2000-4",9214.338,0.278162468101344
2000-04-22,2554.116,"2000","4","2000-4",9214.338,0.277189310832748
2000-04-23,2554.392,"2000","4","2000-4",9214.338,0.277219264151152
2000-04-24,2559.144,"2000","4","2000-4",9214.338,0.277734982154985
2000-04-25,2558.551,"2000","4","2000-4",9214.338,0.277670625931022
2000-04-26,2560.779,"2000","4","2000-4",9214.338,0.277912423008576
2000-04-27,2560.56,"2000","4","2000-4",9214.338,0.277888655701582
2000-04-28,2570.453,"2000","4","2000-4",9214.338,0.278962308523955
2000-04-29,2571.166,"2000","4","2000-4",9214.338,0.279039687929833
2000-04-30,2572.367,"2000","4","2000-4",9214.338,0.279170028275498
2000-05-01,2575.717,"2000","5","2000-5",9214.338,0.279533592103958
2000-05-02,2565.906,"2000","5","2000-5",9214.338,0.278468838455893
2000-05-03,2560.672,"2000","5","2000-5",9214.338,0.277900810671369
2000-05-04,2568.927,"2000","5","2000-5",9214.338,0.278796697060603
2000-05-05,2565.064,"2000","5","2000-5",9214.338,0.278377459129457
2000-05-06,2561.315,"2000","5","2000-5",9214.338,0.27797059322113
2000-05-07,2562.553,"2000","5","2000-5",9214.338,0.278104949047886
2000-05-08,2582.651,"2000","5","2000-5",9214.338,0.280286114965611
2000-05-09,2571.502,"2000","5","2000-5",9214.338,0.279076152839195
2000-05-10,2576.677,"2000","5","2000-5",9214.338,0.279637777559278
2000-05-11,2571.875,"2000","5","2000-5",9214.338,0.279116633229647
2000-05-12,2583.777,"2000","5","2000-5",9214.338,0.28040831582258
2000-05-13,2611.849,"2000","5","2000-5",9214.338,0.283454872178555
2000-05-14,2595.218,"2000","5","2000-5",9214.338,0.281649967691656
2000-05-15,2576.148,"2000","5","2000-5",9214.338,0.279580367032336
2000-05-16,2579.252,"2000","5","2000-5",9214.338,0.27991723333787
2000-05-17,2542.505,"2000","5","2000-5",9214.338,0.275929209455959
2000-05-18,2568.294,"2000","5","2000-5",9214.338,0.278727999776001
2000-05-19,2574.22,"2000","5","2000-5",9214.338,0.279371127909569
2000-05-20,2567.723,"2000","5","2000-5",9214.338,0.278666031135389
2000-05-21,2571.695,"2000","5","2000-5",9214.338,0.279097098456775
2000-05-22,2576.37,"2000","5","2000-5",9214.338,0.279604459918879
2000-05-23,2579.737,"2000","5","2000-5",9214.338,0.279969868698109
2000-05-24,2582.006,"2000","5","2000-5",9214.338,0.280216115362818
2000-05-25,2575.562,"2000","5","2000-5",9214.338,0.279516770493984
2000-05-26,2564.54,"2000","5","2000-5",9214.338,0.278320591235095
2000-05-27,2576.713,"2000","5","2000-5",9214.338,0.279641684513852
2000-05-28,2591.871,"2000","5","2000-5",9214.338,0.281286729442745
2000-05-29,2590.398,"2000","5","2000-5",9214.338,0.281126869884738
2000-05-30,2595.877,"2000","5","2000-5",9214.338,0.281721486665673
2000-05-31,2596.492,"2000","5","2000-5",9214.338,0.281788230472987
2000-06-01,2578.424,"2000","6","2000-6",9214.338,0.279827373382656
2000-06-02,2621.411,"2000","6","2000-6",9214.338,0.284492602724146
2000-06-03,2597.901,"2000","6","2000-6",9214.338,0.281941144333972
2000-06-04,2606.462,"2000","6","2000-6",9214.338,0.282870239837089
2000-06-05,2632.444,"2000","6","2000-6",9214.338,0.285689975774711
2000-06-06,2635.417,"2000","6","2000-6",9214.338,0.286012625106654
2000-06-07,2633.429,"2000","6","2000-6",9214.338,0.28579687439293
2000-06-08,2646.226,"2000","6","2000-6",9214.338,0.287185688217645
2000-06-09,2643.879,"2000","6","2000-6",9214.338,0.286930976484692
2000-06-10,2653.274,"2000","6","2000-6",9214.338,0.287950583102118
2000-06-11,2660.167,"2000","6","2000-6",9214.338,0.288698656376617
2000-06-12,2670.884,"2000","6","2000-6",9214.338,0.289861735048139
2000-06-13,2669.371,"2000","6","2000-6",9214.338,0.289697534429495
2000-06-14,2686.428,"2000","6","2000-6",9214.338,0.291548671212191
2000-06-15,2704.542,"2000","6","2000-6",9214.338,0.293514520522256
2000-06-16,2720.233,"2000","6","2000-6",9214.338,0.295217410084154
2000-06-17,2727.244,"2000","6","2000-6",9214.338,0.295978289487536
2000-06-18,2747.008,"2000","6","2000-6",9214.338,0.298123207548931
2000-06-19,2744.163,"2000","6","2000-6",9214.338,0.29781444961103
2000-06-20,2757.296,"2000","6","2000-6",9214.338,0.299239728345107
2000-06-21,2792.342,"2000","6","2000-6",9214.338,0.303043148623374
2000-06-22,2788.647,"2000","6","2000-6",9214.338,0.302642143146909
2000-06-23,2788.654,"2000","6","2000-6",9214.338,0.30264290283252
2000-06-24,2807.54,"2000","6","2000-6",9214.338,0.304692534612904
2000-06-25,2856.453,"2000","6","2000-6",9214.338,0.310000892087961
2000-06-26,2926.333,"2000","6","2000-6",9214.338,0.317584725023111
2000-06-27,2998.152,"2000","6","2000-6",9214.338,0.325378990872703
2000-06-28,3010.77,"2000","6","2000-6",9214.338,0.326748378451062
2000-06-29,3008.6,"2000","6","2000-6",9214.338,0.326512875911433
2000-06-30,2983.885,"2000","6","2000-6",9214.338,0.323830643069529
2000-07-01,2969.049,"2000","7","2000-7",9214.338,0.322220543678775
2000-07-02,2957.07,"2000","7","2000-7",9214.338,0.320920504544114
2000-07-03,2964.608,"2000","7","2000-7",9214.338,0.321738577421406
2000-07-04,2957.579,"2000","7","2000-7",9214.338,0.320975744540736
2000-07-05,2961.013,"2000","7","2000-7",9214.338,0.321348424596536
2000-07-06,2992.027,"2000","7","2000-7",9214.338,0.32471426596246
2000-07-07,2997.683,"2000","7","2000-7",9214.338,0.325328091936719
2000-07-08,3015.247,"2000","7","2000-7",9214.338,0.327234251663006
2000-07-09,2990.183,"2000","7","2000-7",9214.338,0.324514143067033
2000-07-10,2974.07,"2000","7","2000-7",9214.338,0.322765455315401
2000-07-11,2954.072,"2000","7","2000-7",9214.338,0.320595142049271
2000-07-12,2938.623,"2000","7","2000-7",9214.338,0.318918515904235
2000-07-13,2907.862,"2000","7","2000-7",9214.338,0.315580131746849
2000-07-14,2925.234,"2000","7","2000-7",9214.338,0.317465454382073
2000-07-15,2917.22,"2000","7","2000-7",9214.338,0.316595722883185
2000-07-16,2885.947,"2000","7","2000-7",9214.338,0.313201773149628
2000-07-17,2925.415,"2000","7","2000-7",9214.338,0.317485097681461
2000-07-18,2886.643,"2000","7","2000-7",9214.338,0.313277307604735
2000-07-19,2856.87,"2000","7","2000-7",9214.338,0.310046147645116
2000-07-20,2873.111,"2000","7","2000-7",9214.338,0.311808726790791
2000-07-21,2856.571,"2000","7","2000-7",9214.338,0.310013698216844
2000-07-22,2827.904,"2000","7","2000-7",9214.338,0.306902568583874
2000-07-23,2813.266,"2000","7","2000-7",9214.338,0.30531395744328
2000-07-24,2797.538,"2000","7","2000-7",9214.338,0.303607052400292
2000-07-25,2787.61,"2000","7","2000-7",9214.338,0.30252960114986
2000-07-26,2790.5,"2000","7","2000-7",9214.338,0.302843242780979
2000-07-27,2791.317,"2000","7","2000-7",9214.338,0.302931908944517
2000-07-28,2777.81,"2000","7","2000-7",9214.338,0.301466041293471
2000-07-29,2774.719,"2000","7","2000-7",9214.338,0.301130585832645
2000-07-30,2765.165,"2000","7","2000-7",9214.338,0.300093723499181
2000-07-31,2758.604,"2000","7","2000-7",9214.338,0.299381681027981
2000-08-01,2741.693,"2000","8","2000-8",9214.338,0.297546389116614
2000-08-02,2752.966,"2000","8","2000-8",9214.338,0.298769808531009
2000-08-03,2725.853,"2000","8","2000-8",9214.338,0.295827329103838
2000-08-04,2725.862,"2000","8","2000-8",9214.338,0.295828305842482
2000-08-05,2736.722,"2000","8","2000-8",9214.338,0.297006903805786
2000-08-06,2759.828,"2000","8","2000-8",9214.338,0.299514517483513
2000-08-07,2755.997,"2000","8","2000-8",9214.338,0.299098752400878
2000-08-08,2749.543,"2000","8","2000-8",9214.338,0.298398322266885
2000-08-09,2762.919,"2000","8","2000-8",9214.338,0.29984997294434
2000-08-10,2757.82268181818,"2000","8","2000-8",9214.338,0.299296887287853
2000-08-11,2755.38336363636,"2000","8","2000-8",9214.338,0.299032156584267
2000-08-12,2746.04304545455,"2000","8","2000-8",9214.338,0.298018484394055
2000-08-13,2748.71272727273,"2000","8","2000-8",9214.338,0.298308215660499
2000-08-14,2749.86240909091,"2000","8","2000-8",9214.338,0.298432986622686
2000-08-15,2746.82909090909,"2000","8","2000-8",9214.338,0.298103791168621
2000-08-16,2727.81177272727,"2000","8","2000-8",9214.338,0.296039907883482
2000-08-17,2740.74945454545,"2000","8","2000-8",9214.338,0.297443989415783
2000-08-18,2738.06713636364,"2000","8","2000-8",9214.338,0.297152886768821
2000-08-19,2729.39281818182,"2000","8","2000-8",9214.338,0.296211493238236
2000-08-20,2716.6935,"2000","8","2000-8",9214.338,0.29483328048092
2000-08-21,2698.33318181818,"2000","8","2000-8",9214.338,0.292840699116766
2000-08-22,2720.00386363636,"2000","8","2000-8",9214.338,0.295192542712928
2000-08-23,2717.59754545455,"2000","8","2000-8",9214.338,0.29493139338437
2000-08-24,2716.48822727273,"2000","8","2000-8",9214.338,0.294811002947008
2000-08-25,2753.57790909091,"2000","8","2000-8",9214.338,0.298836216892728
2000-08-26,2761.72959090909,"2000","8","2000-8",9214.338,0.299720890519654
2000-08-27,2759.43827272727,"2000","8","2000-8",9214.338,0.29947222174043
2000-08-28,2735.16195454545,"2000","8","2000-8",9214.338,0.296837597507868
2000-08-29,2763.95863636364,"2000","8","2000-8",9214.338,0.299962801056749
2000-08-30,2743.76831818182,"2000","8","2000-8",9214.338,0.297771616168391
2000-08-31,2755.822,"2000","8","2000-8",9214.338,0.299079760260585
2000-09-01,2750.098,"2000","9","2000-9",9214.338,0.298458554483241
2000-09-02,2742.713,"2000","9","2000-9",9214.338,0.297657086162891
2000-09-03,2745.516,"2000","9","2000-9",9214.338,0.297961285987121
2000-09-04,2738.12,"2000","9","2000-9",9214.338,0.297158623875096
2000-09-05,2725.954,"2000","9","2000-9",9214.338,0.29583829028195
2000-09-06,2720.26,"2000","9","2000-9",9214.338,0.295220340300085
2000-09-07,2728.403,"2000","9","2000-9",9214.338,0.296104071719531
2000-09-08,2711.827,"2000","9","2000-9",9214.338,0.29430513619101
2000-09-09,2694.282,"2000","9","2000-9",9214.338,0.292401038468526
2000-09-10,2698.584,"2000","9","2000-9",9214.338,0.292867919540177
2000-09-11,2701.679,"2000","9","2000-9",9214.338,0.293203809107068
2000-09-12,2700.241,"2000","9","2000-9",9214.338,0.29304774797712
2000-09-13,2692.492,"2000","9","2000-9",9214.338,0.292206776004961
2000-09-14,2692.911,"2000","9","2000-9",9214.338,0.292252248615147
2000-09-15,2683.38,"2000","9","2000-9",9214.338,0.291217882391551
2000-09-16,2668.31,"2000","9","2000-9",9214.338,0.289582387796063
2000-09-17,2666.218,"2000","9","2000-9",9214.338,0.289355350324679
2000-09-18,2658.905,"2000","9","2000-9",9214.338,0.288561695913477
2000-09-19,2666.526,"2000","9","2000-9",9214.338,0.289388776491594
2000-09-20,2674.654,"2000","9","2000-9",9214.338,0.290270880013301
2000-09-21,2650.301,"2000","9","2000-9",9214.338,0.287627933770174
2000-09-22,2638.355,"2000","9","2000-9",9214.338,0.286331476010539
2000-09-23,2653.257,"2000","9","2000-9",9214.338,0.287948738151346
2000-09-24,2656.011,"2000","9","2000-9",9214.338,0.288247620176295
2000-09-25,2659.781,"2000","9","2000-9",9214.338,0.288656765141457
2000-09-26,2657.782,"2000","9","2000-9",9214.338,0.288439820636057
2000-09-27,2660.212,"2000","9","2000-9",9214.338,0.288703540069835
2000-09-28,2663.317,"2000","9","2000-9",9214.338,0.289040514901884
2000-09-29,2659.204,"2000","9","2000-9",9214.338,0.288594145341749
2000-09-30,2651.879,"2000","9","2000-9",9214.338,0.287799188612356
2000-10-01,2649.724,"2000","10","2000-10",9214.338,0.287565313970466
2000-10-02,2647.101,"2000","10","2000-10",9214.338,0.287280648919108
2000-10-03,2649.386,"2000","10","2000-10",9214.338,0.287528632008073
2000-10-04,2644.092,"2000","10","2000-10",9214.338,0.286954092632591
2000-10-05,2652.65,"2000","10","2000-10",9214.338,0.28788286255616
2000-10-06,2702.202,"2000","10","2000-10",9214.338,0.293260568474914
2000-10-07,2712.867,"2000","10","2000-10",9214.338,0.294418003767607
2000-10-08,2719.724,"2000","10","2000-10",9214.338,0.295162170087531
