"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
2009-09-08,19226.1345714286,"2009","9","2009-9",39695.464,0.484340844874079
2009-09-09,19180.456,"2009","9","2009-9",39695.464,0.483190119656997
2009-09-10,19135.968,"2009","9","2009-9",39695.464,0.48206938707153
2009-09-11,19090.9266666667,"2009","9","2009-9",39695.464,0.480934715026047
2009-09-12,19038.4853333333,"2009","9","2009-9",39695.464,0.479613623695979
2009-09-13,18990.3955,"2009","9","2009-9",39695.464,0.478402154462787
2009-09-14,18951.813,"2009","9","2009-9",39695.464,0.477430192023955
2009-09-15,18919.287,"2009","9","2009-9",39695.464,0.476610803692835
2009-09-16,18878.0848333333,"2009","9","2009-9",39695.464,0.475572847147808
2009-09-17,18837.9686666667,"2009","9","2009-9",39695.464,0.474562248892385
2009-09-18,18797.7455,"2009","9","2009-9",39695.464,0.473548955114872
2009-09-19,18753.0918333333,"2009","9","2009-9",39695.464,0.472424049088664
2009-09-20,18716.9431666667,"2009","9","2009-9",39695.464,0.471513399280752
2009-09-21,18679.0895,"2009","9","2009-9",39695.464,0.470559797461997
2009-09-22,18633.399,"2009","9","2009-9",39695.464,0.469408771742787
2009-09-23,18593.098,"2009","9","2009-9",39695.464,0.46839351720388
2009-09-24,18558.404,"2009","9","2009-9",39695.464,0.467519513060737
2009-09-25,18515.604,"2009","9","2009-9",39695.464,0.466441304225591
2009-09-26,18476.09,"2009","9","2009-9",39695.464,0.465445875629518
2009-09-27,18444.303,"2009","9","2009-9",39695.464,0.464645104035061
2009-09-28,18395.516,"2009","9","2009-9",39695.464,0.463416071921971
2009-09-29,18350.87,"2009","9","2009-9",39695.464,0.462291359032861
2009-09-30,18322.73,"2009","9","2009-9",39695.464,0.461582461915548
2009-10-01,18280.564,"2009","10","2009-10",39695.464,0.460520224678568
2009-10-02,18246.677,"2009","10","2009-10",39695.464,0.459666550314162
2009-10-03,18196.32,"2009","10","2009-10",39695.464,0.458397967082587
2009-10-04,18157.838,"2009","10","2009-10",39695.464,0.457428536419174
2009-10-05,18127.303,"2009","10","2009-10",39695.464,0.456659304952324
2009-10-06,18088.369,"2009","10","2009-10",39695.464,0.455678487597475
2009-10-07,18051.367,"2009","10","2009-10",39695.464,0.454746340790978
2009-10-08,18014.2136666667,"2009","10","2009-10",39695.464,0.45381038162614
2009-10-09,17974.2403333333,"2009","10","2009-10",39695.464,0.452803381598797
2009-10-10,17924.521,"2009","10","2009-10",39695.464,0.451550862335304
2009-10-11,17890.9166666667,"2009","10","2009-10",39695.464,0.450704308851679
2009-10-12,17865.0073333333,"2009","10","2009-10",39695.464,0.450051606232221
2009-10-13,17908.968,"2009","10","2009-10",39695.464,0.451159054344345
2009-10-14,18044.379,"2009","10","2009-10",39695.464,0.454570300526025
2009-10-15,18076.401,"2009","10","2009-10",39695.464,0.455376992192357
2009-10-16,18078.775,"2009","10","2009-10",39695.464,0.455436797514195
2009-10-17,18072.228,"2009","10","2009-10",39695.464,0.455271866830931
2009-10-18,18064.756,"2009","10","2009-10",39695.464,0.455083633737094
2009-10-19,18048.797,"2009","10","2009-10",39695.464,0.454681597877279
2009-10-20,18029.122,"2009","10","2009-10",39695.464,0.45418594930645
2009-10-21,18006.314,"2009","10","2009-10",39695.464,0.453611374841216
2009-10-22,17981.5,"2009","10","2009-10",39695.464,0.452986265634784
2009-10-23,17964.9085,"2009","10","2009-10",39695.464,0.452568295964496
2009-10-24,17929.3144,"2009","10","2009-10",39695.464,0.451671616686481
2009-10-25,17900.6888,"2009","10","2009-10",39695.464,0.450950486433412
2009-10-26,17872.3652,"2009","10","2009-10",39695.464,0.450236964102498
2009-10-27,17829.1416,"2009","10","2009-10",39695.464,0.4491480840229
2009-10-28,17802.447,"2009","10","2009-10",39695.464,0.448475599126389
2009-10-29,17768.858,"2009","10","2009-10",39695.464,0.447629431916957
2009-10-30,17741.519,"2009","10","2009-10",39695.464,0.44694071342761
2009-10-31,17712.107,"2009","10","2009-10",39695.464,0.446199772346785
2009-11-01,17680.113,"2009","11","2009-11",39695.464,0.445393786050719
2009-11-02,17644.3355,"2009","11","2009-11",39695.464,0.444492486597461
2009-11-03,17617.02,"2009","11","2009-11",39695.464,0.443804360115302
2009-11-04,17582.894,"2009","11","2009-11",39695.464,0.44294466491184
2009-11-05,17550.8205,"2009","11","2009-11",39695.464,0.442136675868054
2009-11-06,17526.237,"2009","11","2009-11",39695.464,0.441517373370418
2009-11-07,17502.85,"2009","11","2009-11",39695.464,0.440928212855756
2009-11-08,17471.097,"2009","11","2009-11",39695.464,0.440128297782336
2009-11-09,17441.981,"2009","11","2009-11",39695.464,0.439394813472895
2009-11-10,17415.779,"2009","11","2009-11",39695.464,0.438734738054706
2009-11-11,17390.376,"2009","11","2009-11",39695.464,0.438094790880893
2009-11-12,17360.67,"2009","11","2009-11",39695.464,0.437346443412275
2009-11-13,17331.772,"2009","11","2009-11",39695.464,0.43661845091419
2009-11-14,17308.056,"2009","11","2009-11",39695.464,0.436021002298903
2009-11-15,17285.0955,"2009","11","2009-11",39695.464,0.435442586084899
2009-11-16,17259.998,"2009","11","2009-11",39695.464,0.434810335004523
2009-11-17,17236.98,"2009","11","2009-11",39695.464,0.434230470262295
2009-11-18,17217.711,"2009","11","2009-11",39695.464,0.433745049560323
2009-11-19,17205.257,"2009","11","2009-11",39695.464,0.433431310942731
2009-11-20,17194.168,"2009","11","2009-11",39695.464,0.433151959125607
2009-11-21,17179.593,"2009","11","2009-11",39695.464,0.432784788710368
2009-11-22,17162.3845,"2009","11","2009-11",39695.464,0.432351275702433
2009-11-23,17141.15,"2009","11","2009-11",39695.464,0.431816340526968
2009-11-24,17123.841,"2009","11","2009-11",39695.464,0.431380295743614
2009-11-25,17112.65,"2009","11","2009-11",39695.464,0.431098374363378
2009-11-26,17076.247,"2009","11","2009-11",39695.464,0.430181317442215
2009-11-27,17069.864,"2009","11","2009-11",39695.464,0.430020518213366
2009-11-28,17051.152,"2009","11","2009-11",39695.464,0.429549129341327
2009-11-29,17033.868,"2009","11","2009-11",39695.464,0.429113714352854
2009-11-30,17024.679,"2009","11","2009-11",39695.464,0.428882226946636
2009-12-01,17012.968,"2009","12","2009-12",39695.464,0.428587205832888
2009-12-02,17000.28,"2009","12","2009-12",39695.464,0.428267572335217
2009-12-03,16983.513,"2009","12","2009-12",39695.464,0.427845181504869
2009-12-04,16965.319,"2009","12","2009-12",39695.464,0.427386841982751
2009-12-05,16939.25,"2009","12","2009-12",39695.464,0.426730117073326
2009-12-06,16928.788,"2009","12","2009-12",39695.464,0.426466560511801
2009-12-07,16927.85,"2009","12","2009-12",39695.464,0.42644293060789
2009-12-08,16915.08,"2009","12","2009-12",39695.464,0.426121231383011
2009-12-09,16900.673,"2009","12","2009-12",39695.464,0.425758293189368
2009-12-10,16890.462,"2009","12","2009-12",39695.464,0.425501059768441
2009-12-11,16890.128,"2009","12","2009-12",39695.464,0.42549264570884
2009-12-12,16903.177,"2009","12","2009-12",39695.464,0.425821373444583
2009-12-13,16951.15,"2009","12","2009-12",39695.464,0.427029899436369
2009-12-14,16965.744,"2009","12","2009-12",39695.464,0.427397548495717
2009-12-15,16977.761,"2009","12","2009-12",39695.464,0.4277002782988
2009-12-16,17004.24,"2009","12","2009-12",39695.464,0.428367331844263
2009-12-17,17014.484,"2009","12","2009-12",39695.464,0.428625396594432
2009-12-18,17022.703,"2009","12","2009-12",39695.464,0.428832447959293
2009-12-19,17025.36,"2009","12","2009-12",39695.464,0.428899382559176
2009-12-20,17030.7705,"2009","12","2009-12",39695.464,0.42903568276718
2009-12-21,17042.488,"2009","12","2009-12",39695.464,0.429330867627596
2009-12-22,17053.827,"2009","12","2009-12",39695.464,0.429616517393524
2009-12-23,17065.353,"2009","12","2009-12",39695.464,0.429906878025157
2009-12-24,17078.258,"2009","12","2009-12",39695.464,0.430231978142389
2009-12-25,17072.538,"2009","12","2009-12",39695.464,0.430087881073767
2009-12-26,17075,"2009","12","2009-12",39695.464,0.430149903273583
2009-12-27,17078.328,"2009","12","2009-12",39695.464,0.430233741568054
2009-12-28,17082.037,"2009","12","2009-12",39695.464,0.430327177936502
2009-12-29,17077.684,"2009","12","2009-12",39695.464,0.430217518051937
2009-12-30,17086.449,"2009","12","2009-12",39695.464,0.430438324136985
2009-12-31,17085.953,"2009","12","2009-12",39695.464,0.430425829006559
2010-01-01,17122.699,"2010","1","2010-1",39695.464,0.43135152671348
2010-01-02,17146.139,"2010","1","2010-1",39695.464,0.431942022393289
2010-01-03,17161.839,"2010","1","2010-1",39695.464,0.432337533578144
2010-01-04,17166.968,"2010","1","2010-1",39695.464,0.432466742295795
2010-01-05,17177.197,"2010","1","2010-1",39695.464,0.432724429169036
2010-01-06,17180.995,"2010","1","2010-1",39695.464,0.432820107607257
2010-01-07,17191.004,"2010","1","2010-1",39695.464,0.433072252285551
2010-01-08,17192.2925,"2010","1","2010-1",39695.464,0.433104711913684
2010-01-09,17198.457,"2010","1","2010-1",39695.464,0.433260006735278
2010-01-10,17206.563,"2010","1","2010-1",39695.464,0.43346421142728
2010-01-11,17216.39,"2010","1","2010-1",39695.464,0.433711771198845
2010-01-12,17264.138,"2010","1","2010-1",39695.464,0.434914629036708
2010-01-13,17374.466,"2010","1","2010-1",39695.464,0.437693989419043
2010-01-14,17448.2078,"2010","1","2010-1",39695.464,0.439551677743331
2010-01-15,17492.5826,"2010","1","2010-1",39695.464,0.440669558617579
2010-01-16,17527.3054,"2010","1","2010-1",39695.464,0.441544288284425
2010-01-17,17586.1782,"2010","1","2010-1",39695.464,0.443027399805681
2010-01-18,17781.532,"2010","1","2010-1",39695.464,0.447948712729495
2010-01-19,18095.03,"2010","1","2010-1",39695.464,0.455846290145393
2010-01-20,18456.77,"2010","1","2010-1",39695.464,0.464959170145989
2010-01-21,18723.448,"2010","1","2010-1",39695.464,0.471677267709983
2010-01-22,18899.3325,"2010","1","2010-1",39695.464,0.476108114015244
2010-01-23,19005.765,"2010","1","2010-1",39695.464,0.478789339759324
2010-01-24,19104.419,"2010","1","2010-1",39695.464,0.481274611124334
2010-01-25,19281.4015,"2010","1","2010-1",39695.464,0.485733118020739
2010-01-26,19423.272,"2010","1","2010-1",39695.464,0.489307090603602
2010-01-27,19505.836,"2010","1","2010-1",39695.464,0.491387025983624
2010-01-28,19564.739,"2010","1","2010-1",39695.464,0.492870898297095
2010-01-29,19612.604,"2010","1","2010-1",39695.464,0.494076703574998
2010-01-30,19664.621,"2010","1","2010-1",39695.464,0.495387105186628
2010-01-31,19712.71,"2010","1","2010-1",39695.464,0.496598553426658
2010-02-01,19751.735,"2010","2","2010-2",39695.464,0.497581663234872
2010-02-02,19803.342,"2010","2","2010-2",39695.464,0.498881736210465
2010-02-03,19848.199,"2010","2","2010-2",39695.464,0.500011764568365
2010-02-04,19920.45,"2010","2","2010-2",39695.464,0.501831896964348
2010-02-05,20078.566,"2010","2","2010-2",39695.464,0.505815122856355
2010-02-06,20229.624,"2010","2","2010-2",39695.464,0.509620545057743
2010-02-07,20348.94025,"2010","2","2010-2",39695.464,0.512626335593407
2010-02-08,20431.8265,"2010","2","2010-2",39695.464,0.514714389029437
2010-02-09,20515.04975,"2010","2","2010-2",39695.464,0.516810932100454
2010-02-10,20581.386,"2010","2","2010-2",39695.464,0.518482061325697
2010-02-11,20641.518,"2010","2","2010-2",39695.464,0.519996894355486
2010-02-12,20697.71,"2010","2","2010-2",39695.464,0.521412471712133
2010-02-13,20762.026,"2010","2","2010-2",39695.464,0.523032707213096
2010-02-14,20820.351,"2010","2","2010-2",39695.464,0.524502018668934
2010-02-15,20874.368,"2010","2","2010-2",39695.464,0.525862803870991
2010-02-16,20926.061,"2010","2","2010-2",39695.464,0.527165043340972
2010-02-17,20978.091,"2010","2","2010-2",39695.464,0.52847577244594
2010-02-18,21029.359,"2010","2","2010-2",39695.464,0.529767305402955
2010-02-19,21076.978,"2010","2","2010-2",39695.464,0.530966913499235
2010-02-20,21123.078,"2010","2","2010-2",39695.464,0.532128255258586
2010-02-21,21170.573,"2010","2","2010-2",39695.464,0.533324739572259
2010-02-22,21212.496,"2010","2","2010-2",39695.464,0.534380855203002
2010-02-23,21273.419,"2010","2","2010-2",39695.464,0.535915614942806
2010-02-24,21365.8035,"2010","2","2010-2",39695.464,0.538242946347724
2010-02-25,21452.42,"2010","2","2010-2",39695.464,0.540424971477849
2010-02-26,21589.19,"2010","2","2010-2",39695.464,0.543870453309224
2010-02-27,21813.573,"2010","2","2010-2",39695.464,0.549523063894656
2010-02-28,21957.737,"2010","2","2010-2",39695.464,0.553154813859841
2010-03-01,22051.6753333333,"2010","3","2010-3",39695.464,0.555521289115887
2010-03-02,22160.7873333333,"2010","3","2010-3",39695.464,0.558270016275242
2010-03-03,22324.2863333333,"2010","3","2010-3",39695.464,0.562388849600884
2010-03-04,22465.648,"2010","3","2010-3",39695.464,0.565950003758616
2010-03-05,22568.004,"2010","3","2010-3",39695.464,0.568528535149507
2010-03-06,22657.806,"2010","3","2010-3",39695.464,0.570790808743286
2010-03-07,22729.208,"2010","3","2010-3",39695.464,0.572589553305133
2010-03-08,22803.526,"2010","3","2010-3",39695.464,0.574461757141824
2010-03-09,22862.933,"2010","3","2010-3",39695.464,0.575958326120083
2010-03-10,22927.305,"2010","3","2010-3",39695.464,0.577579972361578
2010-03-11,22977.5461351351,"2010","3","2010-3",39695.464,0.578845636749204
2010-03-12,23054.2102702703,"2010","3","2010-3",39695.464,0.580776943941764
2010-03-13,23139.0939054054,"2010","3","2010-3",39695.464,0.58291531509508
2010-03-14,23201.0800405405,"2010","3","2010-3",39695.464,0.584476857117491
2010-03-15,23257.6786756757,"2010","3","2010-3",39695.464,0.585902678343191
2010-03-16,23305.8498108108,"2010","3","2010-3",39695.464,0.587116195714725
2010-03-17,23365.9469459459,"2010","3","2010-3",39695.464,0.588630150435977
2010-03-18,23416.7860810811,"2010","3","2010-3",39695.464,0.589910879517143
2010-03-19,23478.7442162162,"2010","3","2010-3",39695.464,0.591471716169288
2010-03-20,23532.1513513514,"2010","3","2010-3",39695.464,0.592817137780564
2010-03-21,23587.9904864865,"2010","3","2010-3",39695.464,0.594223825837796
2010-03-22,23636.8526216216,"2010","3","2010-3",39695.464,0.595454750739823
2010-03-23,23689.7997567568,"2010","3","2010-3",39695.464,0.5967885841253
2010-03-24,23750.4088918919,"2010","3","2010-3",39695.464,0.598315437045701
2010-03-25,23817.792027027,"2010","3","2010-3",39695.464,0.60001293918688
2010-03-26,23872.3811621622,"2010","3","2010-3",39695.464,0.601388137500098
2010-03-27,23917.4252972973,"2010","3","2010-3",39695.464,0.602522880127999
2010-03-28,23956.3344324324,"2010","3","2010-3",39695.464,0.603503071092264
2010-03-29,24016.9155675676,"2010","3","2010-3",39695.464,0.605029218642402
2010-03-30,24122.4557027027,"2010","3","2010-3",39695.464,0.60768796411355
2010-03-31,24234.5308378378,"2010","3","2010-3",39695.464,0.610511337966419
2010-04-01,24314.423972973,"2010","4","2010-4",39695.464,0.612523989465723
2010-04-02,24388.9051081081,"2010","4","2010-4",39695.464,0.614400302969329
2010-04-03,24462.1302432432,"2010","4","2010-4",39695.464,0.616244975578147
2010-04-04,24556.7433783784,"2010","4","2010-4",39695.464,0.618628450302997
2010-04-05,24653.4645135135,"2010","4","2010-4",39695.464,0.621065029332155
2010-04-06,24718.403981982,"2010","4","2010-4",39695.464,0.622700971123099
2010-04-07,24775.5454504505,"2010","4","2010-4",39695.464,0.624140467294966
2010-04-08,24836.7679189189,"2010","4","2010-4",39695.464,0.625682771183098
2010-04-09,24901.3853873874,"2010","4","2010-4",39695.464,0.627310601215983
2010-04-10,24976.3758558559,"2010","4","2010-4",39695.464,0.629199745740619
2010-04-11,25086.8363243243,"2010","4","2010-4",39695.464,0.631982443241482
2010-04-12,25283.4744594595,"2010","4","2010-4",39695.464,0.636936110873008
2010-04-13,25424.6765945946,"2010","4","2010-4",39695.464,0.640493246145066
2010-04-14,25529.3207297297,"2010","4","2010-4",39695.464,0.643129419767702
2010-04-15,25608.2058648649,"2010","4","2010-4",39695.464,0.645116677937431
2010-04-16,25690.836,"2010","4","2010-4",39695.464,0.647198279380233
2010-04-17,25762.3251351351,"2010","4","2010-4",39695.464,0.64899921903256
2010-04-18,25839.9972702703,"2010","4","2010-4",39695.464,0.650955919554695
2010-04-19,25923.4144054054,"2010","4","2010-4",39695.464,0.653057346940331
2010-04-20,26054.0375405405,"2010","4","2010-4",39695.464,0.656347978210823
2010-04-21,26181.8566756757,"2010","4","2010-4",39695.464,0.659567971687538
2010-04-22,26285.8988108108,"2010","4","2010-4",39695.464,0.662188979849456
2010-04-23,26367.4689459459,"2010","4","2010-4",39695.464,0.664243877989331
2010-04-24,26444.2400810811,"2010","4","2010-4",39695.464,0.666177880703979
2010-04-25,26532.3052162162,"2010","4","2010-4",39695.464,0.668396399553768
2010-04-26,26634.1863513514,"2010","4","2010-4",39695.464,0.670962968246231
2010-04-27,26798.9074864865,"2010","4","2010-4",39695.464,0.675112589349919
2010-04-28,26988.7276216216,"2010","4","2010-4",39695.464,0.679894499321676
2010-04-29,27130.9997567568,"2010","4","2010-4",39695.464,0.683478589814615
2010-04-30,27218.1078918919,"2010","4","2010-4",39695.464,0.685673000116384
2010-05-01,27276.784027027,"2010","5","2010-5",39695.464,0.687151157296637
2010-05-02,27336.3731621622,"2010","5","2010-5",39695.464,0.688652314585923
2010-05-03,27393.8547972973,"2010","5","2010-5",39695.464,0.690100380166794
2010-05-04,27468.2614324324,"2010","5","2010-5",39695.464,0.691974816881657
2010-05-05,27557.2665675676,"2010","5","2010-5",39695.464,0.694217016018949
2010-05-06,27626.5979027027,"2010","5","2010-5",39695.464,0.695963596815563
2010-05-07,27696.3292378378,"2010","5","2010-5",39695.464,0.697720254330263
2010-05-08,27752.579572973,"2010","5","2010-5",39695.464,0.69913730125369
2010-05-09,27816.1139081081,"2010","5","2010-5",39695.464,0.700737845213451
2010-05-10,27882.5062432432,"2010","5","2010-5",39695.464,0.702410387323932
2010-05-11,27929.3133783784,"2010","5","2010-5",39695.464,0.703589543086797
2010-05-12,27969.1995135135,"2010","5","2010-5",39695.464,0.704594346434986
2010-05-13,28002.4136486486,"2010","5","2010-5",39695.464,0.705431070125509
2010-05-14,28041.0187837838,"2010","5","2010-5",39695.464,0.706403602784031
2010-05-15,28087.7079189189,"2010","5","2010-5",39695.464,0.707579785915058
2010-05-16,28141.1690540541,"2010","5","2010-5",39695.464,0.708926567883275
2010-05-17,28242.4071891892,"2010","5","2010-5",39695.464,0.711476938251413
2010-05-18,28318.2643243243,"2010","5","2010-5",39695.464,0.713387915665233
2010-05-19,28386.4059594595,"2010","5","2010-5",39695.464,0.715104525783084
