"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1995-08-20,98211.9918516129,"1995","8","1995-8",129389.308,0.759042562091861
1995-08-21,98028.2479741936,"1995","8","1995-8",129389.308,0.757622476612933
1995-08-22,97875.9850967742,"1995","8","1995-8",129389.308,0.756445695627139
1995-08-23,97763.2872193548,"1995","8","1995-8",129389.308,0.755574697248978
1995-08-24,97628.2973419355,"1995","8","1995-8",129389.308,0.754531412610503
1995-08-25,97436.0054645161,"1995","8","1995-8",129389.308,0.753045262940243
1995-08-26,97321.4935870968,"1995","8","1995-8",129389.308,0.752160244856529
1995-08-27,97225.0907096774,"1995","8","1995-8",129389.308,0.751415184241324
1995-08-28,97078.9808322581,"1995","8","1995-8",129389.308,0.750285957416652
1995-08-29,96933.8049548387,"1995","8","1995-8",129389.308,0.749163949117331
1995-08-30,96808.7290774194,"1995","8","1995-8",129389.308,0.74819728595673
1995-08-31,96634.3132,"1995","8","1995-8",129389.308,0.746849292987949
1995-09-01,96481.2550333333,"1995","9","1995-9",129389.308,0.745666365518651
1995-09-02,96362.8209238095,"1995","9","1995-9",129389.308,0.744751034017506
1995-09-03,96249.6238142857,"1995","9","1995-9",129389.308,0.74387617726718
1995-09-04,96084.9330380952,"1995","9","1995-9",129389.308,0.742603345850611
1995-09-05,95918.4142619048,"1995","9","1995-9",129389.308,0.741316386527895
1995-09-06,95786.9714857143,"1995","9","1995-9",129389.308,0.740300516065163
1995-09-07,95654.7303761905,"1995","9","1995-9",129389.308,0.739278475592361
1995-09-08,95502.2452666667,"1995","9","1995-9",129389.308,0.738099977060444
1995-09-09,95394.3051571429,"1995","9","1995-9",129389.308,0.737265749633215
1995-09-10,95289.973047619,"1995","9","1995-9",129389.308,0.736459407044815
1995-09-11,95141.3899380952,"1995","9","1995-9",129389.308,0.735311065564206
1995-09-12,95024.9208285714,"1995","9","1995-9",129389.308,0.734410920789308
1995-09-13,94911.5657190476,"1995","9","1995-9",129389.308,0.733534842917991
1995-09-14,94796.3956095238,"1995","9","1995-9",129389.308,0.732644737612506
1995-09-15,94668.0745,"1995","9","1995-9",129389.308,0.731652993306062
1995-09-16,94604.5882392157,"1995","9","1995-9",129389.308,0.731162332510625
1995-09-17,94525.2729784314,"1995","9","1995-9",129389.308,0.730549335486294
1995-09-18,94395.9927176471,"1995","9","1995-9",129389.308,0.729550178270117
1995-09-19,94300.2304568627,"1995","9","1995-9",129389.308,0.728810068733521
1995-09-20,94226.3041960784,"1995","9","1995-9",129389.308,0.728238721209317
1995-09-21,94124.9719352941,"1995","9","1995-9",129389.308,0.727455563293484
1995-09-22,93990.4509376677,"1995","9","1995-9",129389.308,0.726415902445878
1995-09-23,93911.6159400413,"1995","9","1995-9",129389.308,0.725806617190049
1995-09-24,93849.1539424149,"1995","9","1995-9",129389.308,0.725323872529057
1995-09-25,93741.4139447884,"1995","9","1995-9",129389.308,0.724491191689412
1995-09-26,93626.310947162,"1995","9","1995-9",129389.308,0.723601605065868
1995-09-27,93522.9939495356,"1995","9","1995-9",129389.308,0.722803107885356
1995-09-28,93415.0009519092,"1995","9","1995-9",129389.308,0.721968471706404
1995-09-29,93334.7019542828,"1995","9","1995-9",129389.308,0.721347871759874
1995-09-30,93326.3669566563,"1995","9","1995-9",129389.308,0.721283453781639
1995-10-01,93271.4316998901,"1995","10","1995-10",129389.308,0.72085888039443
1995-10-02,93178.0614431239,"1995","10","1995-10",129389.308,0.720137257733258
1995-10-03,93083.586747142,"1995","10","1995-10",129389.308,0.719407099287848
1995-10-04,93002.5000511602,"1995","10","1995-10",129389.308,0.718780411524886
1995-10-05,92957.5883551783,"1995","10","1995-10",129389.308,0.718433306368547
1995-10-06,92899.7116591964,"1995","10","1995-10",129389.308,0.717985999733428
1995-10-07,92873.7439632145,"1995","10","1995-10",129389.308,0.717785305438178
1995-10-08,92837.2172672326,"1995","10","1995-10",129389.308,0.717503004709111
1995-10-09,92738.6815712507,"1995","10","1995-10",129389.308,0.716741460362789
1995-10-10,92644.2368752688,"1995","10","1995-10",129389.308,0.716011533775796
1995-10-11,92558.9516808349,"1995","10","1995-10",129389.308,0.715352397439477
1995-10-12,92462.784486401,"1995","10","1995-10",129389.308,0.714609158327062
1995-10-13,92361.0172919671,"1995","10","1995-10",129389.308,0.713822638976994
1995-10-14,92296.6030975332,"1995","10","1995-10",129389.308,0.713324806540686
1995-10-15,92242.3099030993,"1995","10","1995-10",129389.308,0.712905195405321
1995-10-16,92118.3137086654,"1995","10","1995-10",129389.308,0.711946876697612
1995-10-17,92020.6825142315,"1995","10","1995-10",129389.308,0.711192322894497
1995-10-18,91937.8123197976,"1995","10","1995-10",129389.308,0.710551851160666
1995-10-19,91854.9481253637,"1995","10","1995-10",129389.308,0.709911425798519
1995-10-20,91767.6289309298,"1995","10","1995-10",129389.308,0.709236569461596
1995-10-21,91729.9347364959,"1995","10","1995-10",129389.308,0.708945245587803
1995-10-22,91724.149542062,"1995","10","1995-10",129389.308,0.70890053405388
1995-10-23,91663.9093476281,"1995","10","1995-10",129389.308,0.708434960851851
1995-10-24,91580.3411531942,"1995","10","1995-10",129389.308,0.707789094545542
1995-10-25,91508.1469587603,"1995","10","1995-10",129389.308,0.707231133493351
1995-10-26,91444.6337643264,"1995","10","1995-10",129389.308,0.706740264538136
1995-10-27,91391.2165698925,"1995","10","1995-10",129389.308,0.706327423668519
1995-10-28,91361.6072774194,"1995","10","1995-10",129389.308,0.706098584880131
1995-10-29,91337.6829849462,"1995","10","1995-10",129389.308,0.705913683261574
1995-10-30,91246.1346924731,"1995","10","1995-10",129389.308,0.705206141858902
1995-10-31,91181.8314,"1995","10","1995-10",129389.308,0.704709166541025
1995-11-01,91137.7660882883,"1995","11","1995-11",129389.308,0.704368602761894
1995-11-02,91067.4312765766,"1995","11","1995-11",129389.308,0.703825012160793
1995-11-03,90969.5556731982,"1995","11","1995-11",129389.308,0.70306856941532
1995-11-04,90924.1420698198,"1995","11","1995-11",129389.308,0.702717585210517
1995-11-05,90874.0454664414,"1995","11","1995-11",129389.308,0.702330407906976
1995-11-06,90761.8458630631,"1995","11","1995-11",129389.308,0.701463260496479
1995-11-07,90664.7602596847,"1995","11","1995-11",129389.308,0.70071292335596
1995-11-08,90543.2126563063,"1995","11","1995-11",129389.308,0.699773528863036
1995-11-09,90452.7690529279,"1995","11","1995-11",129389.308,0.69907452517582
1995-11-10,90353.3284495495,"1995","11","1995-11",129389.308,0.698305987149645
1995-11-11,90286.4642568855,"1995","11","1995-11",129389.308,0.697789219623043
1995-11-12,90207.5460642214,"1995","11","1995-11",129389.308,0.697179291384891
1995-11-13,90092.0108715573,"1995","11","1995-11",129389.308,0.696286364492786
1995-11-14,89978.0786788932,"1995","11","1995-11",129389.308,0.695405826568708
1995-11-15,89926.3964862291,"1995","11","1995-11",129389.308,0.695006394857828
1995-11-16,89862.347293565,"1995","11","1995-11",129389.308,0.694511383379259
1995-11-17,89821.7761009009,"1995","11","1995-11",129389.308,0.69419782429705
1995-11-18,89818.1959558559,"1995","11","1995-11",129389.308,0.694170154738411
1995-11-19,89818.0008108108,"1995","11","1995-11",129389.308,0.694168646537709
1995-11-20,89760.2176657658,"1995","11","1995-11",129389.308,0.693722062921658
1995-11-21,89699.6123302445,"1995","11","1995-11",129389.308,0.693253667685158
1995-11-22,89634.8919947233,"1995","11","1995-11",129389.308,0.692753469202597
1995-11-23,89595.3816592021,"1995","11","1995-11",129389.308,0.692448109075613
1995-11-24,89542.5393236808,"1995","11","1995-11",129389.308,0.692039711068559
1995-11-25,89534.5199881596,"1995","11","1995-11",129389.308,0.691977732720849
1995-11-26,89543.5156526384,"1995","11","1995-11",129389.308,0.692047256738079
1995-11-27,89479.0673171171,"1995","11","1995-11",129389.308,0.691549160438489
1995-11-28,89382.7770887387,"1995","11","1995-11",129389.308,0.690804970444225
1995-11-29,89294.4058603604,"1995","11","1995-11",129389.308,0.690121983343171
1995-11-30,89225.714631982,"1995","11","1995-11",129389.308,0.689591095363011
1995-12-01,89161.6277605928,"1995","12","1995-12",129389.308,0.689095792680125
1995-12-02,89164.7295600371,"1995","12","1995-12",129389.308,0.689119765290321
1995-12-03,89175.4743594812,"1995","12","1995-12",129389.308,0.689202807696299
1995-12-04,89137.4301589255,"1995","12","1995-12",129389.308,0.68890877876034
1995-12-05,89072.3639583697,"1995","12","1995-12",129389.308,0.688405907220477
1995-12-06,88986.2687578139,"1995","12","1995-12",129389.308,0.687740510659613
1995-12-07,88866.7815572581,"1995","12","1995-12",129389.308,0.686817040224515
1995-12-08,88752.5188567023,"1995","12","1995-12",129389.308,0.685933947932563
1995-12-09,88639.6547561465,"1995","12","1995-12",129389.308,0.685061664879964
1995-12-10,88523.0066555907,"1995","12","1995-12",129389.308,0.684160136752495
1995-12-11,88362.1805550349,"1995","12","1995-12",129389.308,0.682917173921626
1995-12-12,88218.6384544791,"1995","12","1995-12",129389.308,0.681807792452829
1995-12-13,88122.1553539233,"1995","12","1995-12",129389.308,0.681062111823979
1995-12-14,88057.2311533675,"1995","12","1995-12",129389.308,0.680560337747285
1995-12-15,88012.7459528117,"1995","12","1995-12",129389.308,0.680216528809411
1995-12-16,88030.9032522559,"1995","12","1995-12",129389.308,0.680356859565675
1995-12-17,88039.0875517001,"1995","12","1995-12",129389.308,0.680420112855848
1995-12-18,87998.1048511443,"1995","12","1995-12",129389.308,0.680103373388041
1995-12-19,87980.3593648742,"1995","12","1995-12",129389.308,0.679966225376785
1995-12-20,87926.2618786041,"1995","12","1995-12",129389.308,0.679548126794249
1995-12-21,87881.664392334,"1995","12","1995-12",129389.308,0.679203450043446
1995-12-22,87836.000906064,"1995","12","1995-12",129389.308,0.678850534590261
1995-12-23,87859.9624197939,"1995","12","1995-12",129389.308,0.679035723877539
1995-12-24,87885.7979335238,"1995","12","1995-12",129389.308,0.679235396587203
1995-12-25,87850.6784472537,"1995","12","1995-12",129389.308,0.678963971638628
1995-12-26,87815.5269609836,"1995","12","1995-12",129389.308,0.678692299374409
1995-12-27,87783.3614747135,"1995","12","1995-12",129389.308,0.678443704751196
1995-12-28,87757.9679884435,"1995","12","1995-12",129389.308,0.678247448301088
1995-12-29,87749.7605021734,"1995","12","1995-12",129389.308,0.678184015808891
1995-12-30,87769.5460159033,"1995","12","1995-12",129389.308,0.678336930404661
1995-12-31,87816.5125296332,"1995","12","1995-12",129389.308,0.678699916453941
1996-01-01,87817.3076240083,"1996","1","1996-1",129389.308,0.678706061431353
1996-01-02,87803.5497183834,"1996","1","1996-1",129389.308,0.678599731891165
1996-01-03,87783.6240252584,"1996","1","1996-1",129389.308,0.678445733902977
1996-01-04,87737.7663321335,"1996","1","1996-1",129389.308,0.678091317500002
1996-01-05,87669.4116390086,"1996","1","1996-1",129389.308,0.677563030470869
1996-01-06,87650.1639458837,"1996","1","1996-1",129389.308,0.677414272482883
1996-01-07,87639.1172527587,"1996","1","1996-1",129389.308,0.677328896857217
1996-01-08,87582.7815596338,"1996","1","1996-1",129389.308,0.676893500038147
1996-01-09,87502.1058665089,"1996","1","1996-1",129389.308,0.676269988757563
1996-01-10,87442.438173384,"1996","1","1996-1",129389.308,0.67580884019709
1996-01-11,87397.9844802591,"1996","1","1996-1",129389.308,0.675465274767982
1996-01-12,87357.4617871341,"1996","1","1996-1",129389.308,0.675152090519984
1996-01-13,87385.4830940092,"1996","1","1996-1",129389.308,0.67536865638086
1996-01-14,87431.0914008843,"1996","1","1996-1",129389.308,0.675721145373807
1996-01-15,87412.3417077594,"1996","1","1996-1",129389.308,0.675576236235527
1996-01-16,87421.3295503487,"1996","1","1996-1",129389.308,0.675645699800394
1996-01-17,87411.1853929381,"1996","1","1996-1",129389.308,0.675567299524765
1996-01-18,87338.8162355275,"1996","1","1996-1",129389.308,0.675007986251287
1996-01-19,87208.8530781168,"1996","1","1996-1",129389.308,0.674003551190774
1996-01-20,87191.3456707062,"1996","1","1996-1",129389.308,0.673868243199092
1996-01-21,87189.3972632956,"1996","1","1996-1",129389.308,0.67385318471056
1996-01-22,87126.0768558849,"1996","1","1996-1",129389.308,0.673363805731807
1996-01-23,87078.8704484743,"1996","1","1996-1",129389.308,0.6729989656369
1996-01-24,87013.7520410636,"1996","1","1996-1",129389.308,0.672495690610414
1996-01-25,86943.284633653,"1996","1","1996-1",129389.308,0.671951075228357
1996-01-26,86897.7922262424,"1996","1","1996-1",129389.308,0.671599481977617
1996-01-27,86911.9638188317,"1996","1","1996-1",129389.308,0.671709008744615
1996-01-28,86939.0754114211,"1996","1","1996-1",129389.308,0.671918543775047
1996-01-29,86888.2440040105,"1996","1","1996-1",129389.308,0.671525687454875
1996-01-30,86826.3785965998,"1996","1","1996-1",129389.308,0.671047553609297
1996-01-31,86772.9141891892,"1996","1","1996-1",129389.308,0.670634347848813
1996-02-01,86719.7019108108,"1996","2","1996-2",129389.308,0.670223090696264
1996-02-02,86640.7043752896,"1996","2","1996-2",129389.308,0.669612549247806
1996-02-03,86621.3601969112,"1996","2","1996-2",129389.308,0.669463045562553
1996-02-04,86630.6510185328,"1996","2","1996-2",129389.308,0.66953485073537
1996-02-05,86575.6778401544,"1996","2","1996-2",129389.308,0.669109984266663
1996-02-06,86548.3566617761,"1996","2","1996-2",129389.308,0.668898829428596
1996-02-07,86545.0534833977,"1996","2","1996-2",129389.308,0.668873300438377
1996-02-08,86593.4663050193,"1996","2","1996-2",129389.308,0.669247464442884
1996-02-09,86719.7221266409,"1996","2","1996-2",129389.308,0.670223246936609
1996-02-10,86894.8371437513,"1996","2","1996-2",129389.308,0.6715766432861
1996-02-11,87077.2381608616,"1996","2","1996-2",129389.308,0.672986350316222
1996-02-12,87199.659177972,"1996","2","1996-2",129389.308,0.673932495086626
1996-02-13,87332.9351950823,"1996","2","1996-2",129389.308,0.674962533960552
1996-02-14,87510.8062121926,"1996","2","1996-2",129389.308,0.676337230369859
1996-02-15,87653.711229303,"1996","2","1996-2",129389.308,0.677441688066706
1996-02-16,87802.9914368895,"1996","2","1996-2",129389.308,0.67859541714907
1996-02-17,87968.2266444761,"1996","2","1996-2",129389.308,0.679872456265676
1996-02-18,88134.4388520626,"1996","2","1996-2",129389.308,0.681157046238029
1996-02-19,88246.9140596491,"1996","2","1996-2",129389.308,0.682026323687032
1996-02-20,88368.5602672357,"1996","2","1996-2",129389.308,0.682966480253807
1996-02-21,88495.1714748222,"1996","2","1996-2",129389.308,0.683945009388428
1996-02-22,88612.9146824087,"1996","2","1996-2",129389.308,0.68485500117528
1996-02-23,88715.0878899953,"1996","2","1996-2",129389.308,0.68564465844423
1996-02-24,88864.6110975818,"1996","2","1996-2",129389.308,0.686800265579763
1996-02-25,89008.0533051683,"1996","2","1996-2",129389.308,0.687908875014374
1996-02-26,89054.1775127549,"1996","2","1996-2",129389.308,0.688265351204714
1996-02-27,89032.1357203414,"1996","2","1996-2",129389.308,0.688094998702222
1996-02-28,88930.3209279279,"1996","2","1996-2",129389.308,0.687308111485749
1996-02-29,88871.2404162162,"1996","2","1996-2",129389.308,0.686851501023687
1996-03-01,88858.7289045045,"1996","3","1996-3",129389.308,0.68675480438078
1996-03-02,88892.3144594595,"1996","3","1996-3",129389.308,0.687014374166523
1996-03-03,88956.6610144144,"1996","3","1996-3",129389.308,0.687511683843416
1996-03-04,88955.9065693694,"1996","3","1996-3",129389.308,0.68750585302898
1996-03-05,88957.8181243243,"1996","3","1996-3",129389.308,0.687520626699111
1996-03-06,88931.9646792793,"1996","3","1996-3",129389.308,0.687320815405237
1996-03-07,88849.2378342342,"1996","3","1996-3",129389.308,0.68668145156348
1996-03-08,88772.7379891892,"1996","3","1996-3",129389.308,0.686090213800272
1996-03-09,88773.3381441441,"1996","3","1996-3",129389.308,0.686094852166178
1996-03-10,88828.5072990991,"1996","3","1996-3",129389.308,0.686521233262173
1996-03-11,88919.434454054,"1996","3","1996-3",129389.308,0.687223974132809
1996-03-12,89077.018609009,"1996","3","1996-3",129389.308,0.688441881217952
1996-03-13,89337.191763964,"1996","3","1996-3",129389.308,0.690452659071057
1996-03-14,89632.2419189189,"1996","3","1996-3",129389.308,0.692732987789987
1996-03-15,89904.3560738739,"1996","3","1996-3",129389.308,0.694836053021274
1996-03-16,90204.7822288288,"1996","3","1996-3",129389.308,0.697157930768351
1996-03-17,90449.7613837838,"1996","3","1996-3",129389.308,0.699051280062366
1996-03-18,90636.3915387387,"1996","3","1996-3",129389.308,0.700493672465879
1996-03-19,90702.5256936937,"1996","3","1996-3",129389.308,0.70100479781292
1996-03-20,90801.1448486486,"1996","3","1996-3",129389.308,0.701766987181418
1996-03-21,90925.3228369369,"1996","3","1996-3",129389.308,0.702726710903631
1996-03-22,91027.5228252252,"1996","3","1996-3",129389.308,0.703516575150284
1996-03-23,91230.6098135135,"1996","3","1996-3",129389.308,0.705086156064097
1996-03-24,91391.0868018018,"1996","3","1996-3",129389.308,0.706326420741054
1996-03-25,91317.7477900901,"1996","3","1996-3",129389.308,0.705759611838175
1996-03-26,91295.5417783784,"1996","3","1996-3",129389.308,0.705587990148138
1996-03-27,91307.0678857143,"1996","3","1996-3",129389.308,0.705677070981122
1996-03-28,91319.3929930502,"1996","3","1996-3",129389.308,0.705772326976586
1996-03-29,91321.8241003861,"1996","3","1996-3",129389.308,0.705791116066454
