"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1929-04-19,NA,"1929","4","1929-4",NA,NA
1929-04-20,NA,"1929","4","1929-4",NA,NA
1929-04-21,NA,"1929","4","1929-4",NA,NA
1929-04-22,NA,"1929","4","1929-4",NA,NA
1929-04-23,NA,"1929","4","1929-4",NA,NA
1929-04-24,NA,"1929","4","1929-4",NA,NA
1929-04-25,NA,"1929","4","1929-4",NA,NA
1929-04-26,NA,"1929","4","1929-4",NA,NA
1929-04-27,NA,"1929","4","1929-4",NA,NA
1929-04-28,NA,"1929","4","1929-4",NA,NA
1929-04-29,NA,"1929","4","1929-4",NA,NA
1929-04-30,NA,"1929","4","1929-4",NA,NA
1929-05-01,NA,"1929","5","1929-5",NA,NA
1929-05-02,NA,"1929","5","1929-5",NA,NA
1929-05-03,NA,"1929","5","1929-5",NA,NA
1929-05-04,NA,"1929","5","1929-5",NA,NA
1929-05-05,NA,"1929","5","1929-5",NA,NA
1929-05-06,NA,"1929","5","1929-5",NA,NA
1929-05-07,NA,"1929","5","1929-5",NA,NA
1929-05-08,NA,"1929","5","1929-5",NA,NA
1929-05-09,NA,"1929","5","1929-5",NA,NA
1929-05-10,NA,"1929","5","1929-5",NA,NA
1929-05-11,NA,"1929","5","1929-5",NA,NA
1929-05-12,NA,"1929","5","1929-5",NA,NA
1929-05-13,NA,"1929","5","1929-5",NA,NA
1929-05-14,NA,"1929","5","1929-5",NA,NA
1929-05-15,NA,"1929","5","1929-5",NA,NA
1929-05-16,NA,"1929","5","1929-5",NA,NA
1929-05-17,NA,"1929","5","1929-5",NA,NA
1929-05-18,NA,"1929","5","1929-5",NA,NA
1929-05-19,NA,"1929","5","1929-5",NA,NA
1929-05-20,NA,"1929","5","1929-5",NA,NA
1929-05-21,NA,"1929","5","1929-5",NA,NA
1929-05-22,NA,"1929","5","1929-5",NA,NA
1929-05-23,NA,"1929","5","1929-5",NA,NA
1929-05-24,NA,"1929","5","1929-5",NA,NA
1929-05-25,NA,"1929","5","1929-5",NA,NA
1929-05-26,NA,"1929","5","1929-5",NA,NA
1929-05-27,NA,"1929","5","1929-5",NA,NA
