"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1943-12-19,140.768,"1943","12","1943-12",337.7,0.416843352087652
1943-12-20,140.878666666667,"1943","12","1943-12",337.7,0.417171059125457
1943-12-21,140.989333333333,"1943","12","1943-12",337.7,0.41749876616326
1943-12-22,141.099,"1943","12","1943-12",337.7,0.417823511992893
1943-12-23,141.218666666667,"1943","12","1943-12",337.7,0.418177869904255
1943-12-24,141.339333333333,"1943","12","1943-12",337.7,0.418535189023787
1943-12-25,141.442,"1943","12","1943-12",337.7,0.41883920639621
1943-12-26,141.533666666667,"1943","12","1943-12",337.7,0.41911065047873
1943-12-27,141.636333333333,"1943","12","1943-12",337.7,0.419414667851149
1943-12-28,141.738,"1943","12","1943-12",337.7,0.419715724015398
1943-12-29,141.785,"1943","12","1943-12",337.7,0.419854900799526
1943-12-30,141.813,"1943","12","1943-12",337.7,0.419937814628368
1943-12-31,141.832,"1943","12","1943-12",337.7,0.419994077583654
1944-01-01,141.742571428571,"1944","1","1944-1",337.7,0.419729260967045
1944-01-02,141.662142857143,"1944","1","1944-1",337.7,0.419491095223995
1944-01-03,141.582714285714,"1944","1","1944-1",337.7,0.419255890689115
1944-01-04,141.502285714286,"1944","1","1944-1",337.7,0.419017724946064
1944-01-05,141.422857142857,"1944","1","1944-1",337.7,0.418782520411184
1944-01-06,141.342428571429,"1944","1","1944-1",337.7,0.418544354668134
1944-01-07,141.263,"1944","1","1944-1",337.7,0.418309150133254
1944-01-08,141.277166666667,"1944","1","1944-1",337.7,0.418351100582372
1944-01-09,141.291333333333,"1944","1","1944-1",337.7,0.418393051031486
1944-01-10,141.3065,"1944","1","1944-1",337.7,0.418437962688777
1944-01-11,141.321666666667,"1944","1","1944-1",337.7,0.418482874346067
1944-01-12,141.335833333333,"1944","1","1944-1",337.7,0.418524824795182
1944-01-13,141.36,"1944","1","1944-1",337.7,0.418596387326029
1944-01-14,141.407,"1944","1","1944-1",337.7,0.418735564110157
1944-01-15,141.464,"1944","1","1944-1",337.7,0.418904352976014
1944-01-16,141.541,"1944","1","1944-1",337.7,0.41913236600533
1944-01-17,141.628,"1944","1","1944-1",337.7,0.419389991116375
1944-01-18,141.714,"1944","1","1944-1",337.7,0.419644655019248
1944-01-19,141.801,"1944","1","1944-1",337.7,0.419902280130293
1944-01-20,141.887,"1944","1","1944-1",337.7,0.420156944033166
1944-01-21,141.974,"1944","1","1944-1",337.7,0.420414569144211
1944-01-22,142.227571428571,"1944","1","1944-1",337.7,0.421165446930918
1944-01-23,142.471142857143,"1944","1","1944-1",337.7,0.421886712635899
1944-01-24,142.724714285714,"1944","1","1944-1",337.7,0.422637590422606
1944-01-25,142.968285714286,"1944","1","1944-1",337.7,0.423358856127587
1944-01-26,143.221857142857,"1944","1","1944-1",337.7,0.424109733914294
1944-01-27,143.474428571429,"1944","1","1944-1",337.7,0.424857650492831
1944-01-28,143.728,"1944","1","1944-1",337.7,0.425608528279538
1944-01-29,143.757,"1944","1","1944-1",337.7,0.425694403316553
1944-01-30,143.777,"1944","1","1944-1",337.7,0.425753627480012
1944-01-31,143.797,"1944","1","1944-1",337.7,0.42581285164347
1944-02-01,143.8928,"1944","2","1944-2",337.7,0.426096535386438
1944-02-02,143.9876,"1944","2","1944-2",337.7,0.426377257921232
1944-02-03,144.0724,"1944","2","1944-2",337.7,0.426628368374297
1944-02-04,144.1582,"1944","2","1944-2",337.7,0.426882440035534
1944-02-05,144.243,"1944","2","1944-2",337.7,0.427133550488599
1944-02-06,144.228333333333,"1944","2","1944-2",337.7,0.427090119435395
1944-02-07,144.212666666667,"1944","2","1944-2",337.7,0.427043727174021
1944-02-08,144.197,"1944","2","1944-2",337.7,0.426997334912644
1944-02-09,144.2006,"1944","2","1944-2",337.7,0.427007995262067
1944-02-10,144.2032,"1944","2","1944-2",337.7,0.427015694403317
1944-02-11,144.2058,"1944","2","1944-2",337.7,0.427023393544566
1944-02-12,144.1884,"1944","2","1944-2",337.7,0.426971868522357
1944-02-13,144.172,"1944","2","1944-2",337.7,0.426923304708321
1944-02-14,144.1546,"1944","2","1944-2",337.7,0.426871779686112
1944-02-15,144.1372,"1944","2","1944-2",337.7,0.426820254663903
1944-02-16,144.1198,"1944","2","1944-2",337.7,0.426768729641694
1944-02-17,144.0924,"1944","2","1944-2",337.7,0.426687592537755
1944-02-18,144.075,"1944","2","1944-2",337.7,0.426636067515546
1944-02-19,144.0295,"1944","2","1944-2",337.7,0.426501332543678
1944-02-20,143.994,"1944","2","1944-2",337.7,0.426396209653539
1944-02-21,143.9485,"1944","2","1944-2",337.7,0.42626147468167
1944-02-22,143.913,"1944","2","1944-2",337.7,0.426156351791531
1944-02-23,143.8775,"1944","2","1944-2",337.7,0.426051228901392
1944-02-24,143.843,"1944","2","1944-2",337.7,0.425949067219425
1944-02-25,143.9076,"1944","2","1944-2",337.7,0.426140361267397
1944-02-26,143.9622,"1944","2","1944-2",337.7,0.426302043233639
1944-02-27,144.0258,"1944","2","1944-2",337.7,0.426490376073438
1944-02-28,144.0914,"1944","2","1944-2",337.7,0.426684631329582
1944-02-29,144.206,"1944","2","1944-2",337.7,0.427023985786201
1944-03-01,144.353666666667,"1944","3","1944-3",337.7,0.427461257526405
1944-03-02,144.490333333333,"1944","3","1944-3",337.7,0.427865955976704
1944-03-03,144.637,"1944","3","1944-3",337.7,0.428300266508735
1944-03-04,144.737571428571,"1944","3","1944-3",337.7,0.428598079444984
1944-03-05,144.837142857143,"1944","3","1944-3",337.7,0.428892931173062
1944-03-06,144.945714285714,"1944","3","1944-3",337.7,0.429214433774693
1944-03-07,145.044285714286,"1944","3","1944-3",337.7,0.429506324294599
1944-03-08,145.141857142857,"1944","3","1944-3",337.7,0.429795253606328
1944-03-09,145.250428571429,"1944","3","1944-3",337.7,0.430116756207963
1944-03-10,145.369,"1944","3","1944-3",337.7,0.430467870891324
1944-03-11,145.6735,"1944","3","1944-3",337.7,0.431369558779982
1944-03-12,145.977,"1944","3","1944-3",337.7,0.432268285460468
1944-03-13,146.115142857143,"1944","3","1944-3",337.7,0.432677355218072
1944-03-14,146.253285714286,"1944","3","1944-3",337.7,0.433086424975677
1944-03-15,146.400428571429,"1944","3","1944-3",337.7,0.433522145606837
1944-03-16,146.548571428571,"1944","3","1944-3",337.7,0.433960827446168
1944-03-17,146.705714285714,"1944","3","1944-3",337.7,0.434426160159058
1944-03-18,146.853857142857,"1944","3","1944-3",337.7,0.434864841998392
1944-03-19,146.991,"1944","3","1944-3",337.7,0.435270950547823
1944-03-20,147.3164,"1944","3","1944-3",337.7,0.436234527687296
1944-03-21,147.6618,"1944","3","1944-3",337.7,0.437257328990228
1944-03-22,147.9972,"1944","3","1944-3",337.7,0.43825051821143
1944-03-23,148.3226,"1944","3","1944-3",337.7,0.439214095350903
1944-03-24,148.618,"1944","3","1944-3",337.7,0.440088836245188
1944-03-25,148.782166666667,"1944","3","1944-3",337.7,0.440574967920246
1944-03-26,148.935333333333,"1944","3","1944-3",337.7,0.441028526305398
1944-03-27,149.0795,"1944","3","1944-3",337.7,0.441455433816997
1944-03-28,149.232666666667,"1944","3","1944-3",337.7,0.441908992202153
1944-03-29,149.388833333333,"1944","3","1944-3",337.7,0.442371434211824
1944-03-30,149.547,"1944","3","1944-3",337.7,0.442839798637844
1944-03-31,148.518,"1944","3","1944-3",337.7,0.439792715427894
1944-04-01,148.766,"1944","4","1944-4",337.7,0.440527095054782
1944-04-02,149.255,"1944","4","1944-4",337.7,0.441975125851347
1944-04-03,147.975,"1944","4","1944-4",337.7,0.438184779389991
1944-04-04,147.675,"1944","4","1944-4",337.7,0.437296416938111
1944-04-05,147.555,"1944","4","1944-4",337.7,0.436941071957359
1944-04-06,147.468,"1944","4","1944-4",337.7,0.436683446846313
1944-04-07,147.57,"1944","4","1944-4",337.7,0.436985490079953
1944-04-08,147.71,"1944","4","1944-4",337.7,0.437400059224163
1944-04-09,148.328,"1944","4","1944-4",337.7,0.439230085875037
1944-04-10,148.729,"1944","4","1944-4",337.7,0.440417530352384
1944-04-11,149.151285714286,"1944","4","1944-4",337.7,0.441668006260841
1944-04-12,149.672571428571,"1944","4","1944-4",337.7,0.443211641778416
1944-04-13,150.204857142857,"1944","4","1944-4",337.7,0.444787850585896
1944-04-14,150.692142857143,"1944","4","1944-4",337.7,0.446230805025594
1944-04-15,151.157428571429,"1944","4","1944-4",337.7,0.447608612885487
1944-04-16,151.611714285714,"1944","4","1944-4",337.7,0.448953847455475
1944-04-17,151.866,"1944","4","1944-4",337.7,0.449706840390879
1944-04-18,152.721,"1944","4","1944-4",337.7,0.452238673378738
1944-04-19,152.34175,"1944","4","1944-4",337.7,0.451115635179153
1944-04-20,151.8515,"1944","4","1944-4",337.7,0.449663902872372
1944-04-21,151.37225,"1944","4","1944-4",337.7,0.448244743855493
1944-04-22,150.26,"1944","4","1944-4",337.7,0.444951140065146
1944-04-23,150.156,"1944","4","1944-4",337.7,0.444643174415161
1944-04-24,150.077,"1944","4","1944-4",337.7,0.444409238969499
1944-04-25,149.2135,"1944","4","1944-4",337.7,0.441852235712171
1944-04-26,148.393,"1944","4","1944-4",337.7,0.439422564406278
1944-04-27,149.306,"1944","4","1944-4",337.7,0.442126147468167
1944-04-28,150.197,"1944","4","1944-4",337.7,0.444764583950252
1944-04-29,147.7225,"1944","4","1944-4",337.7,0.437437074326325
1944-04-30,145.426,"1944","4","1944-4",337.7,0.430636659757181
1944-05-01,145.303833333333,"1944","5","1944-5",337.7,0.430274898825386
1944-05-02,144.911666666667,"1944","5","1944-5",337.7,0.429113611686903
1944-05-03,144.4555,"1944","5","1944-5",337.7,0.427762807225348
1944-05-04,144.026333333333,"1944","5","1944-5",337.7,0.426491955384463
1944-05-05,143.634166666667,"1944","5","1944-5",337.7,0.425330668245979
1944-05-06,142.979,"1944","5","1944-5",337.7,0.42339058335801
1944-05-07,141.874833333333,"1944","5","1944-5",337.7,0.420120916000394
1944-05-08,141.181666666667,"1944","5","1944-5",337.7,0.418068305201857
1944-05-09,140.6795,"1944","5","1944-5",337.7,0.416581285164347
1944-05-10,140.154333333333,"1944","5","1944-5",337.7,0.41502615733886
1944-05-11,139.591166666667,"1944","5","1944-5",337.7,0.413358503602804
1944-05-12,139.043,"1944","5","1944-5",337.7,0.41173526798934
1944-05-13,138.1535,"1944","5","1944-5",337.7,0.409101273319514
1944-05-14,137.371,"1944","5","1944-5",337.7,0.406784127924193
1944-05-15,139.639,"1944","5","1944-5",337.7,0.413500148060409
1944-05-16,136.368,"1944","5","1944-5",337.7,0.40381403612674
1944-05-17,133.481,"1944","5","1944-5",337.7,0.395265028131478
1944-05-18,139.318,"1944","5","1944-5",337.7,0.412549600236897
1944-05-19,141.638,"1944","5","1944-5",337.7,0.419419603198105
1944-05-20,143.2305,"1944","5","1944-5",337.7,0.424135327213503
1944-05-21,144.757,"1944","5","1944-5",337.7,0.428655611489488
1944-05-22,145.394,"1944","5","1944-5",337.7,0.430541901095647
1944-05-23,145.481,"1944","5","1944-5",337.7,0.430799526206692
1944-05-24,143.599,"1944","5","1944-5",337.7,0.425226532425229
1944-05-25,141.545,"1944","5","1944-5",337.7,0.419144210838022
1944-05-26,145.465,"1944","5","1944-5",337.7,0.430752146875925
1944-05-27,145.4225,"1944","5","1944-5",337.7,0.430626295528576
1944-05-28,145.45,"1944","5","1944-5",337.7,0.430707728753331
1944-05-29,146.753333333333,"1944","5","1944-5",337.7,0.434567170072055
1944-05-30,148.365666666667,"1944","5","1944-5",337.7,0.439341624716219
1944-05-31,150.229,"1944","5","1944-5",337.7,0.444859342611786
1944-06-01,151.5795,"1944","6","1944-6",337.7,0.448858454249334
1944-06-02,152.758,"1944","6","1944-6",337.7,0.452348238081137
1944-06-03,153.933,"1944","6","1944-6",337.7,0.455827657684335
1944-06-04,161.317,"1944","6","1944-6",337.7,0.477693218833284
1944-06-05,161.833,"1944","6","1944-6",337.7,0.479221202250518
1944-06-06,161.814,"1944","6","1944-6",337.7,0.479164939295232
1944-06-07,162.004666666667,"1944","6","1944-6",337.7,0.479729542986873
1944-06-08,162.527333333333,"1944","6","1944-6",337.7,0.481277267791925
1944-06-09,163.578,"1944","6","1944-6",337.7,0.484388510512289
1944-06-10,162.7875,"1944","6","1944-6",337.7,0.482047675451584
1944-06-11,161.879,"1944","6","1944-6",337.7,0.479357417826473
1944-06-12,163.435,"1944","6","1944-6",337.7,0.483965057743559
1944-06-13,164.788,"1944","6","1944-6",337.7,0.48797157240154
1944-06-14,164.175666666667,"1944","6","1944-6",337.7,0.486158325930314
1944-06-15,163.502333333333,"1944","6","1944-6",337.7,0.484164445760536
1944-06-16,162.953,"1944","6","1944-6",337.7,0.482537755404205
1944-06-17,164.574,"1944","6","1944-6",337.7,0.487337873852532
1944-06-18,166.305,"1944","6","1944-6",337.7,0.492463725199882
1944-06-19,167.975,"1944","6","1944-6",337.7,0.497408942848682
1944-06-20,168.420333333333,"1944","6","1944-6",337.7,0.498727667555028
1944-06-21,168.970666666667,"1944","6","1944-6",337.7,0.500357319119535
1944-06-22,169.425,"1944","6","1944-6",337.7,0.501702694699437
1944-06-23,169.626333333333,"1944","6","1944-6",337.7,0.502298884611587
1944-06-24,170.086666666667,"1944","6","1944-6",337.7,0.50366202744053
1944-06-25,170.208,"1944","6","1944-6",337.7,0.504021320698845
1944-06-26,170.101,"1944","6","1944-6",337.7,0.503704471424341
1944-06-27,170.937,"1944","6","1944-6",337.7,0.506180041456914
1944-06-28,171.114,"1944","6","1944-6",337.7,0.506704175303524
1944-06-29,171.461,"1944","6","1944-6",337.7,0.507731714539532
1944-06-30,171.591,"1944","6","1944-6",337.7,0.508116671602014
1944-07-01,172.068,"1944","7","1944-7",337.7,0.509529167900503
1944-07-02,172.431,"1944","7","1944-7",337.7,0.510604086467279
1944-07-03,172.568,"1944","7","1944-7",337.7,0.511009771986971
1944-07-04,172.1595,"1944","7","1944-7",337.7,0.509800118448327
1944-07-05,171.501,"1944","7","1944-7",337.7,0.507850162866449
1944-07-06,171.062,"1944","7","1944-7",337.7,0.506550192478531
1944-07-07,171.1685,"1944","7","1944-7",337.7,0.506865561148949
1944-07-08,171.275,"1944","7","1944-7",337.7,0.507180929819366
1944-07-09,171.59,"1944","7","1944-7",337.7,0.508113710393841
1944-07-10,171.793428571429,"1944","7","1944-7",337.7,0.508716104742165
1944-07-11,171.819857142857,"1944","7","1944-7",337.7,0.508794365243876
1944-07-12,170.661285714286,"1944","7","1944-7",337.7,0.505363594060663
1944-07-13,169.379714285714,"1944","7","1944-7",337.7,0.501568594272176
1944-07-14,167.967142857143,"1944","7","1944-7",337.7,0.497385676213038
1944-07-15,166.572571428571,"1944","7","1944-7",337.7,0.49325605990101
1944-07-16,165.224,"1944","7","1944-7",337.7,0.489262659164939
1944-07-17,164.68025,"1944","7","1944-7",337.7,0.487652502220906
1944-07-18,164.1745,"1944","7","1944-7",337.7,0.486154871187444
1944-07-19,163.66175,"1944","7","1944-7",337.7,0.484636511696772
1944-07-20,163.104,"1944","7","1944-7",337.7,0.482984897838318
1944-07-21,161.638714285714,"1944","7","1944-7",337.7,0.47864588180549
1944-07-22,160.279428571429,"1944","7","1944-7",337.7,0.474620753838996
1944-07-23,158.878142857143,"1944","7","1944-7",337.7,0.470471255129236
1944-07-24,157.401857142857,"1944","7","1944-7",337.7,0.466099665806506
1944-07-25,156.059571428571,"1944","7","1944-7",337.7,0.462124878378949
1944-07-26,154.648285714286,"1944","7","1944-7",337.7,0.457945767587462
1944-07-27,153.196,"1944","7","1944-7",337.7,0.453645247260882
1944-07-28,151.586714285714,"1944","7","1944-7",337.7,0.448879817251152
1944-07-29,150.032428571429,"1944","7","1944-7",337.7,0.444277253690936
1944-07-30,148.564142857143,"1944","7","1944-7",337.7,0.439929354033589
1944-07-31,147.149857142857,"1944","7","1944-7",337.7,0.435741359617581
1944-08-01,145.742571428571,"1944","8","1944-8",337.7,0.431574093658783
1944-08-02,144.215285714286,"1944","8","1944-8",337.7,0.427051482719236
1944-08-03,142.606,"1944","8","1944-8",337.7,0.422286052709505
1944-08-04,141.68625,"1944","8","1944-8",337.7,0.419562481492449
1944-08-05,140.6865,"1944","8","1944-8",337.7,0.416602013621558
1944-08-06,139.92675,"1944","8","1944-8",337.7,0.414352235712171
1944-08-07,139.44,"1944","8","1944-8",337.7,0.412910867633995
1944-08-08,137.693,"1944","8","1944-8",337.7,0.407737636955878
1944-08-09,135.978,"1944","8","1944-8",337.7,0.402659164939295
1944-08-10,134.362,"1944","8","1944-8",337.7,0.397873852531833
1944-08-11,133.178333333333,"1944","8","1944-8",337.7,0.394368769124468
1944-08-12,132.024666666667,"1944","8","1944-8",337.7,0.390952521962295
1944-08-13,131.019,"1944","8","1944-8",337.7,0.387974533609713
1944-08-14,131.048666666667,"1944","8","1944-8",337.7,0.388062382785511
1944-08-15,131.147333333333,"1944","8","1944-8",337.7,0.388354555325238
1944-08-16,131.376,"1944","8","1944-8",337.7,0.38903168492745
1944-08-17,131.155333333333,"1944","8","1944-8",337.7,0.388378244990622
1944-08-18,130.888666666667,"1944","8","1944-8",337.7,0.387588589477841
1944-08-19,130.631,"1944","8","1944-8",337.7,0.386825584838614
1944-08-20,130.324333333333,"1944","8","1944-8",337.7,0.385917480998913
1944-08-21,130.047666666667,"1944","8","1944-8",337.7,0.385098213404403
1944-08-22,129.792,"1944","8","1944-8",337.7,0.384341131181522
1944-08-23,129.962444444444,"1944","8","1944-8",337.7,0.384845852663441
1944-08-24,130.132888888889,"1944","8","1944-8",337.7,0.385350574145363
1944-08-25,130.253333333333,"1944","8","1944-8",337.7,0.385707235218635
1944-08-26,130.401777777778,"1944","8","1944-8",337.7,0.386146810120752
1944-08-27,130.575222222222,"1944","8","1944-8",337.7,0.38666041522719
1944-08-28,130.770666666667,"1944","8","1944-8",337.7,0.387239166913435
1944-08-29,131.008111111111,"1944","8","1944-8",337.7,0.38794228934294
1944-08-30,131.237555555556,"1944","8","1944-8",337.7,0.388621722107065
1944-08-31,131.46,"1944","8","1944-8",337.7,0.389280426413977
1944-09-01,131.147,"1944","9","1944-9",337.7,0.388353568255848
1944-09-02,130.834,"1944","9","1944-9",337.7,0.38742671009772
1944-09-03,130.521,"1944","9","1944-9",337.7,0.386499851939591
1944-09-04,130.208,"1944","9","1944-9",337.7,0.385572993781463
1944-09-05,129.895,"1944","9","1944-9",337.7,0.384646135623334
1944-09-06,129.535,"1944","9","1944-9",337.7,0.383580100681078
1944-09-07,129.188,"1944","9","1944-9",337.7,0.382552561445069
1944-09-08,129.442285714286,"1944","9","1944-9",337.7,0.383305554380474
1944-09-09,129.642571428571,"1944","9","1944-9",337.7,0.383898642074537
1944-09-10,129.889857142857,"1944","9","1944-9",337.7,0.38463090655273
1944-09-11,130.137142857143,"1944","9","1944-9",337.7,0.385363171030924
1944-09-12,130.527428571429,"1944","9","1944-9",337.7,0.386518888277847
1944-09-13,131.353714285714,"1944","9","1944-9",337.7,0.388965692288167
1944-09-14,131.991,"1944","9","1944-9",337.7,0.390852827953805
1944-09-15,132.0145,"1944","9","1944-9",337.7,0.390922416345869
1944-09-16,132.16,"1944","9","1944-9",337.7,0.391353272135031
1944-09-17,132.3975,"1944","9","1944-9",337.7,0.392056559076103
1944-09-18,132.575,"1944","9","1944-9",337.7,0.392582173526799
1944-09-19,132.42475,"1944","9","1944-9",337.7,0.392137251998815
1944-09-20,132.2905,"1944","9","1944-9",337.7,0.391739709801599
1944-09-21,132.24825,"1944","9","1944-9",337.7,0.391614598756293
1944-09-22,132.236,"1944","9","1944-9",337.7,0.391578323956174
