"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1984-03-08,32694.9153333333,"1984","3","1984-3",40146.2,0.814396264984813
1984-03-09,32684.334,"1984","3","1984-3",40146.2,0.814132694999776
1984-03-10,32676.254,"1984","3","1984-3",40146.2,0.81393143062108
1984-03-11,32671.171,"1984","3","1984-3",40146.2,0.813804818388789
1984-03-12,32664.203,"1984","3","1984-3",40146.2,0.813631252771122
1984-03-13,32648.193,"1984","3","1984-3",40146.2,0.813232460357394
1984-03-14,32642.345,"1984","3","1984-3",40146.2,0.813086792772417
1984-03-15,32623.806,"1984","3","1984-3",40146.2,0.812625005604516
1984-03-16,32621.079,"1984","3","1984-3",40146.2,0.812557078876706
1984-03-17,32620.513,"1984","3","1984-3",40146.2,0.812542980406614
1984-03-18,32601.06,"1984","3","1984-3",40146.2,0.812058426451321
1984-03-19,32579.87,"1984","3","1984-3",40146.2,0.811530605636399
1984-03-20,32566.746,"1984","3","1984-3",40146.2,0.811203700474765
1984-03-21,32570.435,"1984","3","1984-3",40146.2,0.811295589619939
1984-03-22,32545.432,"1984","3","1984-3",40146.2,0.810672790949081
1984-03-23,32538.019,"1984","3","1984-3",40146.2,0.810488140845211
1984-03-24,32524.291,"1984","3","1984-3",40146.2,0.81014619067309
1984-03-25,32517.776,"1984","3","1984-3",40146.2,0.809983908813288
1984-03-26,32504.554,"1984","3","1984-3",40146.2,0.809654562573793
1984-03-27,32495.807,"1984","3","1984-3",40146.2,0.809436683920271
1984-03-28,32481.684,"1984","3","1984-3",40146.2,0.809084894709836
1984-03-29,32451.946,"1984","3","1984-3",40146.2,0.808344152123987
1984-03-30,32450.17,"1984","3","1984-3",40146.2,0.808299913815006
1984-03-31,32427.203,"1984","3","1984-3",40146.2,0.807727829782146
1984-04-01,32424.465,"1984","4","1984-4",40146.2,0.807659629055801
1984-04-02,32410.317,"1984","4","1984-4",40146.2,0.807307217121421
1984-04-03,32394.232,"1984","4","1984-4",40146.2,0.806906556535862
1984-04-04,32380.182,"1984","4","1984-4",40146.2,0.806556585679342
1984-04-05,32365.75,"1984","4","1984-4",40146.2,0.806197099600959
1984-04-06,32352.169,"1984","4","1984-4",40146.2,0.805858811045628
1984-04-07,32339.205,"1984","4","1984-4",40146.2,0.805535891317236
1984-04-08,32317.964,"1984","4","1984-4",40146.2,0.805006800145468
1984-04-09,32313.71,"1984","4","1984-4",40146.2,0.80490083743916
1984-04-10,32287.659,"1984","4","1984-4",40146.2,0.80425193418057
1984-04-11,32288.251,"1984","4","1984-4",40146.2,0.804266680283564
1984-04-12,32275.632,"1984","4","1984-4",40146.2,0.803952354145598
1984-04-13,32267.38,"1984","4","1984-4",40146.2,0.803746805426167
1984-04-14,32249.408,"1984","4","1984-4",40146.2,0.803299141637316
1984-04-15,32239.158,"1984","4","1984-4",40146.2,0.803043824820282
1984-04-16,32220.655,"1984","4","1984-4",40146.2,0.80258293437486
1984-04-17,32206.965,"1984","4","1984-4",40146.2,0.802241930743134
1984-04-18,32184.342,"1984","4","1984-4",40146.2,0.801678415391743
1984-04-19,32188.241,"1984","4","1984-4",40146.2,0.801775535418047
1984-04-20,32184.639,"1984","4","1984-4",40146.2,0.801685813352198
1984-04-21,32195.197,"1984","4","1984-4",40146.2,0.801948802128221
1984-04-22,32197.219,"1984","4","1984-4",40146.2,0.801999168040811
1984-04-23,32194.494,"1984","4","1984-4",40146.2,0.801931291130917
1984-04-24,32195.062,"1984","4","1984-4",40146.2,0.801945439418924
1984-04-25,32184.059,"1984","4","1984-4",40146.2,0.801671366156697
1984-04-26,32176.091,"1984","4","1984-4",40146.2,0.801472891581271
1984-04-27,32171.983,"1984","4","1984-4",40146.2,0.801370565582795
1984-04-28,32167.789,"1984","4","1984-4",40146.2,0.801266097413952
1984-04-29,32170.712,"1984","4","1984-4",40146.2,0.801338906297483
1984-04-30,32174.586,"1984","4","1984-4",40146.2,0.801435403599843
1984-05-01,32183.059,"1984","5","1984-5",40146.2,0.801646457198938
1984-05-02,32180.358,"1984","5","1984-5",40146.2,0.80157917810403
1984-05-03,32178.952,"1984","5","1984-5",40146.2,0.80154415610942
1984-05-04,32171.157,"1984","5","1984-5",40146.2,0.801349990783686
1984-05-05,32175.599,"1984","5","1984-5",40146.2,0.801460636374053
1984-05-06,32197.467,"1984","5","1984-5",40146.2,0.802005345462335
1984-05-07,32204.893,"1984","5","1984-5",40146.2,0.802190319382657
1984-05-08,32215.783,"1984","5","1984-5",40146.2,0.802461577932656
1984-05-09,32249.31,"1984","5","1984-5",40146.2,0.803296700559455
1984-05-10,32280.763,"1984","5","1984-5",40146.2,0.804080162007861
1984-05-11,32316.559,"1984","5","1984-5",40146.2,0.804971803059816
1984-05-12,32349.246,"1984","5","1984-5",40146.2,0.805786002162098
1984-05-13,32381.02,"1984","5","1984-5",40146.2,0.806577459385944
1984-05-14,32403.471,"1984","5","1984-5",40146.2,0.807136690396601
1984-05-15,32440.203,"1984","5","1984-5",40146.2,0.808051646233018
1984-05-16,32474.432,"1984","5","1984-5",40146.2,0.808904254948165
1984-05-17,32503.247,"1984","5","1984-5",40146.2,0.809622006566001
1984-05-18,32538.931,"1984","5","1984-5",40146.2,0.810510857814687
1984-05-19,32573.998,"1984","5","1984-5",40146.2,0.811384340236436
1984-05-20,32605.637,"1984","5","1984-5",40146.2,0.812172434750985
1984-05-21,32632.922,"1984","5","1984-5",40146.2,0.81285207566345
1984-05-22,32666.893,"1984","5","1984-5",40146.2,0.813698257867494
1984-05-23,32694.918,"1984","5","1984-5",40146.2,0.814396331408701
1984-05-24,32726.692,"1984","5","1984-5",40146.2,0.815187788632548
1984-05-25,32755.358,"1984","5","1984-5",40146.2,0.815901828815679
1984-05-26,32782.618,"1984","5","1984-5",40146.2,0.8165808470042
1984-05-27,32820.659,"1984","5","1984-5",40146.2,0.817528408666325
1984-05-28,32841.714,"1984","5","1984-5",40146.2,0.818052866771949
1984-05-29,32873.488,"1984","5","1984-5",40146.2,0.818844323995795
1984-05-30,32905.287,"1984","5","1984-5",40146.2,0.819636403943586
1984-05-31,32936.716,"1984","5","1984-5",40146.2,0.820419267577006
1984-06-01,32969.711,"1984","6","1984-6",40146.2,0.821241138638277
1984-06-02,32978.839,"1984","6","1984-6",40146.2,0.821468507604705
1984-06-03,33002.831,"1984","6","1984-6",40146.2,0.822066123319268
1984-06-04,33013.944,"1984","6","1984-6",40146.2,0.822342936566848
1984-06-05,33025.651,"1984","6","1984-6",40146.2,0.822634545735337
1984-06-06,33034.062,"1984","6","1984-6",40146.2,0.822844054979052
1984-06-07,33058.72,"1984","6","1984-6",40146.2,0.823458260059483
1984-06-08,33083.784,"1984","6","1984-6",40146.2,0.824082578176764
1984-06-09,33099.462,"1984","6","1984-6",40146.2,0.824473100816516
1984-06-10,33117.94,"1984","6","1984-6",40146.2,0.824933368537994
1984-06-11,33134.887,"1984","6","1984-6",40146.2,0.825355500645142
1984-06-12,33152.12,"1984","6","1984-6",40146.2,0.82578475671421
1984-06-13,33174.087,"1984","6","1984-6",40146.2,0.82633193178931
1984-06-14,33193.23,"1984","6","1984-6",40146.2,0.826808763967698
1984-06-15,33209.981,"1984","6","1984-6",40146.2,0.827226013919126
1984-06-16,33232.072,"1984","6","1984-6",40146.2,0.827776277704988
1984-06-17,33242.064,"1984","6","1984-6",40146.2,0.82802516801092
1984-06-18,33254.905,"1984","6","1984-6",40146.2,0.828345023937508
1984-06-19,33264.599,"1984","6","1984-6",40146.2,0.828586491374028
1984-06-20,33271.643,"1984","6","1984-6",40146.2,0.828761950072485
1984-06-21,33278.574,"1984","6","1984-6",40146.2,0.828934594058716
1984-06-22,33288.554,"1984","6","1984-6",40146.2,0.829183185457154
1984-06-23,33298.299,"1984","6","1984-6",40146.2,0.829425923250519
1984-06-24,33307.956,"1984","6","1984-6",40146.2,0.829666469055602
1984-06-25,33316.912,"1984","6","1984-6",40146.2,0.829889553681295
1984-06-26,33336.611,"1984","6","1984-6",40146.2,0.830380235240197
1984-06-27,33354.953,"1984","6","1984-6",40146.2,0.83083711534342
1984-06-28,33365.732,"1984","6","1984-6",40146.2,0.831105608999108
1984-06-29,33387.171,"1984","6","1984-6",40146.2,0.831639632144512
1984-06-30,33393.042,"1984","6","1984-6",40146.2,0.831785872635517
1984-07-01,33427.036,"1984","7","1984-7",40146.2,0.83263262774559
1984-07-02,33448.439,"1984","7","1984-7",40146.2,0.833165754168514
1984-07-03,33463.634,"1984","7","1984-7",40146.2,0.833544245781668
1984-07-04,33488.033,"1984","7","1984-7",40146.2,0.834151999442039
1984-07-05,33510.185,"1984","7","1984-7",40146.2,0.834703782674325
1984-07-06,33513.812,"1984","7","1984-7",40146.2,0.834794127464119
1984-07-07,33538.84,"1984","7","1984-7",40146.2,0.835417548858921
1984-07-08,33551.753,"1984","7","1984-7",40146.2,0.835739198230468
1984-07-09,33562.881,"1984","7","1984-7",40146.2,0.836016385112414
1984-07-10,33587.488,"1984","7","1984-7",40146.2,0.836629319835999
1984-07-11,33595.357,"1984","7","1984-7",40146.2,0.836825328424608
1984-07-12,33630.314,"1984","7","1984-7",40146.2,0.837696070861003
1984-07-13,33630.34,"1984","7","1984-7",40146.2,0.837696718493905
1984-07-14,33654.206,"1984","7","1984-7",40146.2,0.83829119567979
1984-07-15,33674.768,"1984","7","1984-7",40146.2,0.838803373669239
1984-07-16,33696.057,"1984","7","1984-7",40146.2,0.839333660470979
1984-07-17,33710.269,"1984","7","1984-7",40146.2,0.839687666578655
1984-07-18,33722.134,"1984","7","1984-7",40146.2,0.83998321136247
1984-07-19,33724.798,"1984","7","1984-7",40146.2,0.840049568825941
1984-07-20,33723.689,"1984","7","1984-7",40146.2,0.840021944791786
1984-07-21,33717.361,"1984","7","1984-7",40146.2,0.839864320907085
1984-07-22,33752.07,"1984","7","1984-7",40146.2,0.840728885921955
1984-07-23,33758.9115555556,"1984","7","1984-7",40146.2,0.840899301940298
1984-07-24,33750.5661111111,"1984","7","1984-7",40146.2,0.840691425617147
1984-07-25,33738.1656666667,"1984","7","1984-7",40146.2,0.840382543470284
1984-07-26,33711.5042222222,"1984","7","1984-7",40146.2,0.839718434676811
1984-07-27,33693.5767777778,"1984","7","1984-7",40146.2,0.839271880720412
1984-07-28,33677.3143333333,"1984","7","1984-7",40146.2,0.838866800178679
1984-07-29,33655.2668888889,"1984","7","1984-7",40146.2,0.838317621316311
1984-07-30,33639.0534444444,"1984","7","1984-7",40146.2,0.837913761313509
1984-07-31,33614.193,"1984","7","1984-7",40146.2,0.837294513552964
1984-08-01,33589.4805,"1984","8","1984-8",40146.2,0.836678950934335
1984-08-02,33567.148,"1984","8","1984-8",40146.2,0.836122671635174
1984-08-03,33539.0805,"1984","8","1984-8",40146.2,0.835423539463262
1984-08-04,33515.896,"1984","8","1984-8",40146.2,0.834846037732089
1984-08-05,33484.3995,"1984","8","1984-8",40146.2,0.834061492744021
1984-08-06,33461.476,"1984","8","1984-8",40146.2,0.833490492250823
1984-08-07,33436.0845,"1984","8","1984-8",40146.2,0.832858016449876
1984-08-08,33408.386,"1984","8","1984-8",40146.2,0.832168075683377
1984-08-09,33386.529,"1984","8","1984-8",40146.2,0.83162364059363
1984-08-10,33368.139,"1984","8","1984-8",40146.2,0.831165564860435
1984-08-11,33360.009,"1984","8","1984-8",40146.2,0.830963055033851
1984-08-12,33349.845,"1984","8","1984-8",40146.2,0.830709880387185
1984-08-13,33359.972,"1984","8","1984-8",40146.2,0.830962133402414
1984-08-14,33416.625,"1984","8","1984-8",40146.2,0.832373300586357
1984-08-15,33426.927,"1984","8","1984-8",40146.2,0.832629912669194
1984-08-16,33439.174,"1984","8","1984-8",40146.2,0.832934972674873
1984-08-17,33444.233,"1984","8","1984-8",40146.2,0.833060987092178
1984-08-18,33434.106,"1984","8","1984-8",40146.2,0.832808734076949
1984-08-19,33447.303,"1984","8","1984-8",40146.2,0.833137457592499
1984-08-20,33449.437,"1984","8","1984-8",40146.2,0.833190613308358
1984-08-21,33449.633,"1984","8","1984-8",40146.2,0.833195495464079
1984-08-22,33445.415,"1984","8","1984-8",40146.2,0.83309042948025
1984-08-23,33434.129,"1984","8","1984-8",40146.2,0.832809306982977
1984-08-24,33426.914,"1984","8","1984-8",40146.2,0.832629588852743
1984-08-25,33412.728,"1984","8","1984-8",40146.2,0.832276230377969
1984-08-26,33402.639,"1984","8","1984-8",40146.2,0.832024923903134
1984-08-27,33401.207,"1984","8","1984-8",40146.2,0.831989254275623
1984-08-28,33400.271,"1984","8","1984-8",40146.2,0.83196593949116
1984-08-29,33383.199,"1984","8","1984-8",40146.2,0.831540693764292
1984-08-30,33365.289,"1984","8","1984-8",40146.2,0.831094574330821
1984-08-31,33345.762,"1984","8","1984-8",40146.2,0.830608177112653
1984-09-01,33332.257,"1984","9","1984-9",40146.2,0.830271781638113
1984-09-02,33313.52,"1984","9","1984-9",40146.2,0.829805062496575
1984-09-03,33301.443,"1984","9","1984-9",40146.2,0.829504237013715
1984-09-04,33287.432,"1984","9","1984-9",40146.2,0.829155237606548
1984-09-05,33268.423,"1984","9","1984-9",40146.2,0.8286817432285
1984-09-06,33249.305,"1984","9","1984-9",40146.2,0.828205533774056
1984-09-07,33231.666,"1984","9","1984-9",40146.2,0.827766164668138
1984-09-08,33217.346,"1984","9","1984-9",40146.2,0.827409468393024
1984-09-09,33201.087,"1984","9","1984-9",40146.2,0.827004473648814
1984-09-10,33207.193,"1984","9","1984-9",40146.2,0.827156567744892
1984-09-11,33188.358,"1984","9","1984-9",40146.2,0.826687407525494
1984-09-12,33176.923,"1984","9","1984-9",40146.2,0.826402573593516
1984-09-13,33156.51,"1984","9","1984-9",40146.2,0.825894107038773
1984-09-14,33143.374,"1984","9","1984-9",40146.2,0.825566902969646
1984-09-15,33133.16,"1984","9","1984-9",40146.2,0.825312482875092
1984-09-16,33120.17,"1984","9","1984-9",40146.2,0.824988915513797
1984-09-17,33106.578,"1984","9","1984-9",40146.2,0.824650352959931
1984-09-18,33101.299,"1984","9","1984-9",40146.2,0.82451885857192
1984-09-19,33088.62,"1984","9","1984-9",40146.2,0.824203037896488
1984-09-20,33071.635,"1984","9","1984-9",40146.2,0.823779959248945
1984-09-21,33073.546,"1984","9","1984-9",40146.2,0.823827560267223
1984-09-22,33061.371,"1984","9","1984-9",40146.2,0.823524293706503
1984-09-23,33043.176,"1984","9","1984-9",40146.2,0.823071075220071
1984-09-24,33037.59,"1984","9","1984-9",40146.2,0.822931933782027
1984-09-25,33015.67,"1984","9","1984-9",40146.2,0.822385929427941
1984-09-26,33005.457,"1984","9","1984-9",40146.2,0.822131534242344
1984-09-27,33001.25,"1984","9","1984-9",40146.2,0.822026742257051
1984-09-28,32990.853,"1984","9","1984-9",40146.2,0.821767763823226
1984-09-29,32987.423,"1984","9","1984-9",40146.2,0.821682326098112
1984-09-30,32972.215,"1984","9","1984-9",40146.2,0.821303510668507
1984-10-01,32973.376656173,"1984","10","1984-10",40146.2,0.821332446313051
1984-10-02,32973.070312346,"1984","10","1984-10",40146.2,0.821324815607604
1984-10-03,32964.746968519,"1984","10","1984-10",40146.2,0.821117489787801
1984-10-04,32956.309624692,"1984","10","1984-10",40146.2,0.820907324346813
1984-10-05,32951.538280865,"1984","10","1984-10",40146.2,0.82078847514497
1984-10-06,32953.7359370381,"1984","10","1984-10",40146.2,0.820843216469756
1984-10-07,32950.2095932111,"1984","10","1984-10",40146.2,0.820755378920324
1984-10-08,32948.6322493841,"1984","10","1984-10",40146.2,0.820716088929565
1984-10-09,32938.8039055571,"1984","10","1984-10",40146.2,0.820471275128334
1984-10-10,32931.7245617301,"1984","10","1984-10",40146.2,0.820294936051983
1984-10-11,32910.8792179031,"1984","10","1984-10",40146.2,0.819775700263116
1984-10-12,32908.3778740761,"1984","10","1984-10",40146.2,0.819713394395387
1984-10-13,32896.4405302491,"1984","10","1984-10",40146.2,0.819416047602241
1984-10-14,32885.2771864221,"1984","10","1984-10",40146.2,0.819137980342401
1984-10-15,32872.6738425951,"1984","10","1984-10",40146.2,0.818824044183387
1984-10-16,32842.9864987681,"1984","10","1984-10",40146.2,0.818084563390012
1984-10-17,32858.9111549411,"1984","10","1984-10",40146.2,0.818481229977958
1984-10-18,32841.3238111142,"1984","10","1984-10",40146.2,0.818043147573474
1984-10-19,32827.6464672872,"1984","10","1984-10",40146.2,0.817702459193827
1984-10-20,32810.9101234602,"1984","10","1984-10",40146.2,0.817285574312393
1984-10-21,32774.4987796332,"1984","10","1984-10",40146.2,0.816378605687044
1984-10-22,32727.2834358062,"1984","10","1984-10",40146.2,0.815202520682062
1984-10-23,32667.8810919792,"1984","10","1984-10",40146.2,0.813722870208867
1984-10-24,32634.3807481522,"1984","10","1984-10",40146.2,0.812888411559555
1984-10-25,32618.9884043252,"1984","10","1984-10",40146.2,0.81250500431735
1984-10-26,32608.9980604982,"1984","10","1984-10",40146.2,0.812256155264962
1984-10-27,32603.0187166712,"1984","10","1984-10",40146.2,0.812107216042146
1984-10-28,32603.6113728442,"1984","10","1984-10",40146.2,0.812121978489725
1984-10-29,32599.1350290172,"1984","10","1984-10",40146.2,0.812010477430422
1984-10-30,32600.8396851903,"1984","10","1984-10",40146.2,0.812052938639032
1984-10-31,32586.3603413633,"1984","10","1984-10",40146.2,0.811692273275261
1984-11-01,32583.6619975363,"1984","11","1984-11",40146.2,0.811625060342854
1984-11-02,32585.5996537093,"1984","11","1984-11",40146.2,0.81167332533862
1984-11-03,32576.3613098823,"1984","11","1984-11",40146.2,0.811443207822466
1984-11-04,32569.7029660553,"1984","11","1984-11",40146.2,0.811277355417332
1984-11-05,32566.2376222283,"1984","11","1984-11",40146.2,0.811191037314324
1984-11-06,32554.3612784013,"1984","11","1984-11",40146.2,0.810895209967601
1984-11-07,32546.7769345743,"1984","11","1984-11",40146.2,0.810706291867582
1984-11-08,32537.1205907473,"1984","11","1984-11",40146.2,0.810465762407085
1984-11-09,32534.5562469203,"1984","11","1984-11",40146.2,0.810401887275017
1984-11-10,32530.8329030933,"1984","11","1984-11",40146.2,0.810309142660907
1984-11-11,32525.3135592664,"1984","11","1984-11",40146.2,0.810171661558663
1984-11-12,32519.1802154394,"1984","11","1984-11",40146.2,0.810018886356353
1984-11-13,32509.8678716124,"1984","11","1984-11",40146.2,0.809786925577325
1984-11-14,32508.0565277854,"1984","11","1984-11",40146.2,0.80974180689045
1984-11-15,32500.0781839584,"1984","11","1984-11",40146.2,0.809543074661074
1984-11-16,32500.2648401314,"1984","11","1984-11",40146.2,0.809547724071803
1984-11-17,32498.2564963044,"1984","11","1984-11",40146.2,0.80949769832025
1984-11-18,32496.1121524774,"1984","11","1984-11",40146.2,0.809444284950441
1984-11-19,32492.7698086504,"1984","11","1984-11",40146.2,0.809361030649237
1984-11-20,32485.0254648234,"1984","11","1984-11",40146.2,0.809168127115976
1984-11-21,32478.6011209964,"1984","11","1984-11",40146.2,0.809008103406958
1984-11-22,32495.9327771694,"1984","11","1984-11",40146.2,0.809439816898471
1984-11-23,32488.9534333425,"1984","11","1984-11",40146.2,0.809265968717899
1984-11-24,32490.5460895155,"1984","11","1984-11",40146.2,0.809305640123237
1984-11-25,32485.2187456885,"1984","11","1984-11",40146.2,0.809172941540881
1984-11-26,32479.8684018615,"1984","11","1984-11",40146.2,0.809039670052496
1984-11-27,32475.2930580345,"1984","11","1984-11",40146.2,0.808925703006374
1984-11-28,32469.7817142075,"1984","11","1984-11",40146.2,0.80878842117579
1984-11-29,32465.3413703805,"1984","11","1984-11",40146.2,0.808677816838966
1984-11-30,32462.7410265535,"1984","11","1984-11",40146.2,0.80861304498442
1984-12-01,32453.9736827265,"1984","12","1984-12",40146.2,0.808394659587371
1984-12-02,32453.4323388995,"1984","12","1984-12",40146.2,0.808381175276851
1984-12-03,32453.0259950725,"1984","12","1984-12",40146.2,0.808371053675628
1984-12-04,32439.9666512456,"1984","12","1984-12",40146.2,0.808045759031878
1984-12-05,32441.5713074186,"1984","12","1984-12",40146.2,0.80808572934471
