"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1983-03-04,8432.973,"1983","3","1983-3",19101.019,0.441493356977447
1983-03-05,8501.577,"1983","3","1983-3",19101.019,0.44508499782132
1983-03-06,8605.507,"1983","3","1983-3",19101.019,0.450526068792455
1983-03-07,8805.306,"1983","3","1983-3",19101.019,0.460986191364974
1983-03-08,8829.46,"1983","3","1983-3",19101.019,0.462250731230622
1983-03-09,8807.934,"1983","3","1983-3",19101.019,0.461123775647781
1983-03-10,8759.281,"1983","3","1983-3",19101.019,0.458576634052874
1983-03-11,8713.074,"1983","3","1983-3",19101.019,0.456157548453305
1983-03-12,8632.867,"1983","3","1983-3",19101.019,0.451958453106612
1983-03-13,8581.244,"1983","3","1983-3",19101.019,0.449255822424971
1983-03-14,8541.407,"1983","3","1983-3",19101.019,0.447170226886848
1983-03-15,8576.432,"1983","3","1983-3",19101.019,0.449003898692525
1983-03-16,8558.683,"1983","3","1983-3",19101.019,0.448074681251299
1983-03-17,8532.91,"1983","3","1983-3",19101.019,0.446725381509751
1983-03-18,8478.322,"1983","3","1983-3",19101.019,0.443867523507516
1983-03-19,8419.557,"1983","3","1983-3",19101.019,0.440790986072523
1983-03-20,8376.459,"1983","3","1983-3",19101.019,0.43853466665836
1983-03-21,8321.521,"1983","3","1983-3",19101.019,0.435658485026375
1983-03-22,8274.694,"1983","3","1983-3",19101.019,0.433206940425534
1983-03-23,8210.256,"1983","3","1983-3",19101.019,0.429833403128912
1983-03-24,8149.277,"1983","3","1983-3",19101.019,0.426640955647445
1983-03-25,8093.873,"1983","3","1983-3",19101.019,0.423740377411278
1983-03-26,8033.233,"1983","3","1983-3",19101.019,0.420565677674055
1983-03-27,7970.353,"1983","3","1983-3",19101.019,0.417273706706433
1983-03-28,7934.875,"1983","3","1983-3",19101.019,0.415416318888537
1983-03-29,7872.305,"1983","3","1983-3",19101.019,0.41214057742155
1983-03-30,7818.812,"1983","3","1983-3",19101.019,0.409340046203818
1983-03-31,7757.678,"1983","3","1983-3",19101.019,0.406139483972033
1983-04-01,7705.173,"1983","4","1983-4",19101.019,0.403390677743423
1983-04-02,7688.779,"1983","4","1983-4",19101.019,0.402532398925942
1983-04-03,7688.196,"1983","4","1983-4",19101.019,0.402501876994102
1983-04-04,7688.817,"1983","4","1983-4",19101.019,0.402534388348601
1983-04-05,7682.999,"1983","4","1983-4",19101.019,0.402229797268931
1983-04-06,7853.71,"1983","4","1983-4",19101.019,0.411167069149557
1983-04-07,8095.988,"1983","4","1983-4",19101.019,0.423851104488195
1983-04-08,8290.109,"1983","4","1983-4",19101.019,0.434013965432944
1983-04-09,8437.322,"1983","4","1983-4",19101.019,0.441721041165395
1983-04-10,8501.434,"1983","4","1983-4",19101.019,0.445077511309737
1983-04-11,8516.857,"1983","4","1983-4",19101.019,0.445884955142969
1983-04-12,8490.804,"1983","4","1983-4",19101.019,0.444520996497621
1983-04-13,8461.822,"1983","4","1983-4",19101.019,0.443003695247882
1983-04-14,8566.437,"1983","4","1983-4",19101.019,0.448480628180099
1983-04-15,8780.855,"1983","4","1983-4",19101.019,0.459706102590652
1983-04-16,8851.37,"1983","4","1983-4",19101.019,0.46339779045296
1983-04-17,8885.298,"1983","4","1983-4",19101.019,0.465174030767678
1983-04-18,8906.019,"1983","4","1983-4",19101.019,0.466258842002094
1983-04-19,8898.72,"1983","4","1983-4",19101.019,0.465876715791969
1983-04-20,8864.628,"1983","4","1983-4",19101.019,0.464091889547882
1983-04-21,8818.262,"1983","4","1983-4",19101.019,0.461664479785084
1983-04-22,8778.707,"1983","4","1983-4",19101.019,0.459593647857216
1983-04-23,8844.401,"1983","4","1983-4",19101.019,0.463032940808027
1983-04-24,8959.347,"1983","4","1983-4",19101.019,0.46905073493723
1983-04-25,8961.502,"1983","4","1983-4",19101.019,0.469163556143261
1983-04-26,8944.66,"1983","4","1983-4",19101.019,0.468281823079701
1983-04-27,8916.944,"1983","4","1983-4",19101.019,0.466830801016427
1983-04-28,8869.819,"1983","4","1983-4",19101.019,0.464363655153686
1983-04-29,8833.589,"1983","4","1983-4",19101.019,0.462466897708442
1983-04-30,8884.488,"1983","4","1983-4",19101.019,0.465131624653114
1983-05-01,9015.487,"1983","5","1983-5",19101.019,0.471989845149099
1983-05-02,9032.953,"1983","5","1983-5",19101.019,0.472904246626842
1983-05-03,9164.064,"1983","5","1983-5",19101.019,0.479768330684347
1983-05-04,9286.123,"1983","5","1983-5",19101.019,0.486158513323294
1983-05-05,9296.171,"1983","5","1983-5",19101.019,0.486684558556797
1983-05-06,9266.081,"1983","5","1983-5",19101.019,0.485109249930593
1983-05-07,9210.437,"1983","5","1983-5",19101.019,0.482196106919741
1983-05-08,9169.568,"1983","5","1983-5",19101.019,0.48005648285047
1983-05-09,9113.603,"1983","5","1983-5",19101.019,0.477126534453476
1983-05-10,9001.252,"1983","5","1983-5",19101.019,0.471244596950561
1983-05-11,8979.449,"1983","5","1983-5",19101.019,0.470103139523603
1983-05-12,8930.015,"1983","5","1983-5",19101.019,0.467515110057741
1983-05-13,8888.905,"1983","5","1983-5",19101.019,0.465362868860557
1983-05-14,8848.507,"1983","5","1983-5",19101.019,0.463247903161606
1983-05-15,9065.885,"1983","5","1983-5",19101.019,0.474628343126615
1983-05-16,9243.327,"1983","5","1983-5",19101.019,0.483918004583944
1983-05-17,9278.924,"1983","5","1983-5",19101.019,0.485781622435955
1983-05-18,9260.607,"1983","5","1983-5",19101.019,0.484822668361306
1983-05-19,9493.304,"1983","5","1983-5",19101.019,0.49700510742385
1983-05-20,9809.326,"1983","5","1983-5",19101.019,0.513549879197544
1983-05-21,10020.648,"1983","5","1983-5",19101.019,0.524613268014654
1983-05-22,10098.579,"1983","5","1983-5",19101.019,0.528693207414746
1983-05-23,10096.804,"1983","5","1983-5",19101.019,0.5286002804353
1983-05-24,10079.23,"1983","5","1983-5",19101.019,0.527680224808949
1983-05-25,10073.06,"1983","5","1983-5",19101.019,0.527357205393074
1983-05-26,10054.611,"1983","5","1983-5",19101.019,0.526391340692347
1983-05-27,10020.946,"1983","5","1983-5",19101.019,0.524628869276555
1983-05-28,10014.533,"1983","5","1983-5",19101.019,0.524293128026311
1983-05-29,10061.249,"1983","5","1983-5",19101.019,0.526738861418859
1983-05-30,10063.098,"1983","5","1983-5",19101.019,0.526835662537166
1983-05-31,10076.025,"1983","5","1983-5",19101.019,0.527512432713668
1983-06-01,10079.61,"1983","6","1983-6",19101.019,0.527700119035534
1983-06-02,10064.183,"1983","6","1983-6",19101.019,0.526892465789391
1983-06-03,10027.31,"1983","6","1983-6",19101.019,0.524962045218635
1983-06-04,10009.832,"1983","6","1983-6",19101.019,0.524047015502157
1983-06-05,10004.423,"1983","6","1983-6",19101.019,0.523763836892681
1983-06-06,9987.073,"1983","6","1983-6",19101.019,0.522855508389369
1983-06-07,9960.231,"1983","6","1983-6",19101.019,0.521450243047243
1983-06-08,9921.179,"1983","6","1983-6",19101.019,0.519405744792987
1983-06-09,9877.563,"1983","6","1983-6",19101.019,0.517122306406794
1983-06-10,9824.987,"1983","6","1983-6",19101.019,0.514369783099006
1983-06-11,9769.256,"1983","6","1983-6",19101.019,0.511452085357331
1983-06-12,9739.089,"1983","6","1983-6",19101.019,0.509872745532581
1983-06-13,9705.314,"1983","6","1983-6",19101.019,0.508104515261725
1983-06-14,9664.686,"1983","6","1983-6",19101.019,0.505977508320368
1983-06-15,9653.674,"1983","6","1983-6",19101.019,0.505400994575211
1983-06-16,9615.765,"1983","6","1983-6",19101.019,0.503416336060395
1983-06-17,9589.428,"1983","6","1983-6",19101.019,0.502037509098337
1983-06-18,9565.551,"1983","6","1983-6",19101.019,0.500787471076805
1983-06-19,9541.355,"1983","6","1983-6",19101.019,0.499520732375587
1983-06-20,9517.723,"1983","6","1983-6",19101.019,0.49828352089488
1983-06-21,9469.901,"1983","6","1983-6",19101.019,0.495779884832322
1983-06-22,9452.068,"1983","6","1983-6",19101.019,0.494846269719956
1983-06-23,9413.116,"1983","6","1983-6",19101.019,0.492807006788486
1983-06-24,9401.054,"1983","6","1983-6",19101.019,0.49217552215408
1983-06-25,9378.437,"1983","6","1983-6",19101.019,0.490991449199647
1983-06-26,9371.342,"1983","6","1983-6",19101.019,0.490620003048005
1983-06-27,9353.809,"1983","6","1983-6",19101.019,0.489702093903995
1983-06-28,9322.96,"1983","6","1983-6",19101.019,0.488087049177847
1983-06-29,9333.932,"1983","6","1983-6",19101.019,0.48866146879389
1983-06-30,9349.602,"1983","6","1983-6",19101.019,0.489481843874403
1983-07-01,9352.868,"1983","7","1983-7",19101.019,0.489652829516582
1983-07-02,9358.957,"1983","7","1983-7",19101.019,0.489971608321001
1983-07-03,9415.599,"1983","7","1983-7",19101.019,0.492936999853254
1983-07-04,9408.529,"1983","7","1983-7",19101.019,0.492566862532308
1983-07-05,9400.268,"1983","7","1983-7",19101.019,0.492134372516985
1983-07-06,9425.515,"1983","7","1983-7",19101.019,0.49345613446068
1983-07-07,9397.035,"1983","7","1983-7",19101.019,0.491965114531324
1983-07-08,9342.642,"1983","7","1983-7",19101.019,0.489117465408521
1983-07-09,9295.155,"1983","7","1983-7",19101.019,0.486631367677295
1983-07-10,9248.08,"1983","7","1983-7",19101.019,0.484166839475946
1983-07-11,9202.772,"1983","7","1983-7",19101.019,0.48179481942822
1983-07-12,9153.3,"1983","7","1983-7",19101.019,0.479204800539699
1983-07-13,9109.629,"1983","7","1983-7",19101.019,0.476918482725974
1983-07-14,9053.309,"1983","7","1983-7",19101.019,0.473969948933091
1983-07-15,9018.568,"1983","7","1983-7",19101.019,0.472151145444125
1983-07-16,8961.048,"1983","7","1983-7",19101.019,0.469139787777814
1983-07-17,8916.667,"1983","7","1983-7",19101.019,0.466816299172311
1983-07-18,8884.616,"1983","7","1983-7",19101.019,0.46513832586628
1983-07-19,8850.413,"1983","7","1983-7",19101.019,0.463347688413901
1983-07-20,8796.86,"1983","7","1983-7",19101.019,0.460544016002497
1983-07-21,8753.41,"1983","7","1983-7",19101.019,0.458269268252128
1983-07-22,8695.964,"1983","7","1983-7",19101.019,0.455261784724679
1983-07-23,8598.71,"1983","7","1983-7",19101.019,0.450170223902714
1983-07-24,8587.064,"1983","7","1983-7",19101.019,0.449560518211096
1983-07-25,8543.027,"1983","7","1983-7",19101.019,0.447255039115976
1983-07-26,8515.943,"1983","7","1983-7",19101.019,0.445837104292708
1983-07-27,8495.856,"1983","7","1983-7",19101.019,0.444785485004753
1983-07-28,8467.697,"1983","7","1983-7",19101.019,0.443311270461539
1983-07-29,8437.359,"1983","7","1983-7",19101.019,0.441722978234826
1983-07-30,8394.3,"1983","7","1983-7",19101.019,0.439468700596549
1983-07-31,8357.601,"1983","7","1983-7",19101.019,0.43754738948744
1983-08-01,8319.508,"1983","8","1983-8",19101.019,0.435553097978699
1983-08-02,8280.852,"1983","8","1983-8",19101.019,0.433529331602675
1983-08-03,8238.281,"1983","8","1983-8",19101.019,0.431300602339592
1983-08-04,8197.791,"1983","8","1983-8",19101.019,0.429180820143679
1983-08-05,8159.43,"1983","8","1983-8",19101.019,0.427172497969873
1983-08-06,8110.571,"1983","8","1983-8",19101.019,0.424614571610028
1983-08-07,8078.768,"1983","8","1983-8",19101.019,0.422949581904505
1983-08-08,8036.931,"1983","8","1983-8",19101.019,0.420759279910669
1983-08-09,8055.523,"1983","8","1983-8",19101.019,0.421732631122978
1983-08-10,7957.98,"1983","8","1983-8",19101.019,0.416625940218163
1983-08-11,7913.125,"1983","8","1983-8",19101.019,0.414277636182656
1983-08-12,7881.157,"1983","8","1983-8",19101.019,0.412604008194537
1983-08-13,7839.933,"1983","8","1983-8",19101.019,0.410445798729377
1983-08-14,7813.265,"1983","8","1983-8",19101.019,0.409049642848897
1983-08-15,7772.48,"1983","8","1983-8",19101.019,0.406914416450766
1983-08-16,7731.132,"1983","8","1983-8",19101.019,0.404749715185352
1983-08-17,7678.654,"1983","8","1983-8",19101.019,0.402002322493894
1983-08-18,7638.603,"1983","8","1983-8",19101.019,0.39990552336501
1983-08-19,7593.221,"1983","8","1983-8",19101.019,0.397529629178422
1983-08-20,7526.233,"1983","8","1983-8",19101.019,0.394022591150765
1983-08-21,7506.873,"1983","8","1983-8",19101.019,0.393009032659462
1983-08-22,7467.36,"1983","8","1983-8",19101.019,0.390940399567164
1983-08-23,7420.811,"1983","8","1983-8",19101.019,0.388503409163668
1983-08-24,7379.831,"1983","8","1983-8",19101.019,0.386357973886105
1983-08-25,7355.121,"1983","8","1983-8",19101.019,0.385064325625769
1983-08-26,7309.345,"1983","8","1983-8",19101.019,0.382667804267406
1983-08-27,7269.625,"1983","8","1983-8",19101.019,0.380588334056942
1983-08-28,7223.753,"1983","8","1983-8",19101.019,0.378186786788705
1983-08-29,7188.117,"1983","8","1983-8",19101.019,0.376321127160808
1983-08-30,7153.62,"1983","8","1983-8",19101.019,0.374515097859439
1983-08-31,7106.278,"1983","8","1983-8",19101.019,0.372036591346252
1983-09-01,7074.719,"1983","9","1983-9",19101.019,0.370384375828326
1983-09-02,7060.138,"1983","9","1983-9",19101.019,0.369621013412949
1983-09-03,6985.435,"1983","9","1983-9",19101.019,0.365710070232379
1983-09-04,6941.395,"1983","9","1983-9",19101.019,0.363404434077575
1983-09-05,6901.638,"1983","9","1983-9",19101.019,0.36132302679768
1983-09-06,6854.052,"1983","9","1983-9",19101.019,0.358831746096897
1983-09-07,6819.8,"1983","9","1983-9",19101.019,0.357038543336353
1983-09-08,6784.544,"1983","9","1983-9",19101.019,0.355192777935041
1983-09-09,6730.841,"1983","9","1983-9",19101.019,0.352381252539459
1983-09-10,6729.251,"1983","9","1983-9",19101.019,0.352298010907167
1983-09-11,6682.991,"1983","9","1983-9",19101.019,0.349876150586521
1983-09-12,6638.778,"1983","9","1983-9",19101.019,0.347561457323298
1983-09-13,6580.184,"1983","9","1983-9",19101.019,0.344493872290269
1983-09-14,6508.744,"1983","9","1983-9",19101.019,0.340753757692194
1983-09-15,6457.561,"1983","9","1983-9",19101.019,0.338074162430811
1983-09-16,6418.367,"1983","9","1983-9",19101.019,0.3360222300182
1983-09-17,6379.66,"1983","9","1983-9",19101.019,0.333995793627555
1983-09-18,6343.698,"1983","9","1983-9",19101.019,0.332113066847376
1983-09-19,6309.446,"1983","9","1983-9",19101.019,0.330319864086832
1983-09-20,6279.109,"1983","9","1983-9",19101.019,0.328731624213347
1983-09-21,6318.008,"1983","9","1983-9",19101.019,0.33076811242374
1983-09-22,6306.707,"1983","9","1983-9",19101.019,0.330176468595733
1983-09-23,6279.99,"1983","9","1983-9",19101.019,0.328777747407089
1983-09-24,6246.473,"1983","9","1983-9",19101.019,0.327023024269019
1983-09-25,6200.13,"1983","9","1983-9",19101.019,0.324596818630462
1983-09-26,6165.929,"1983","9","1983-9",19101.019,0.322806285884538
1983-09-27,6131.092,"1983","9","1983-9",19101.019,0.320982456485698
1983-09-28,6086.025,"1983","9","1983-9",19101.019,0.318623053565886
1983-09-29,6044.896,"1983","9","1983-9",19101.019,0.316469817657372
1983-09-30,6014.316,"1983","9","1983-9",19101.019,0.314868855949518
1983-10-01,5979.927,"1983","10","1983-10",19101.019,0.313068480796757
1983-10-02,5939.257,"1983","10","1983-10",19101.019,0.31093927501983
1983-10-03,5903.045,"1983","10","1983-10",19101.019,0.309043459932687
1983-10-04,5864.937,"1983","10","1983-10",19101.019,0.307048383125529
1983-10-05,5825.004,"1983","10","1983-10",19101.019,0.304957761677531
1983-10-06,5784.906,"1983","10","1983-10",19101.019,0.302858501946938
1983-10-07,5742.556,"1983","10","1983-10",19101.019,0.300641342747212
1983-10-08,5703.849,"1983","10","1983-10",19101.019,0.298614906356567
1983-10-09,5667.79,"1983","10","1983-10",19101.019,0.296727101313286
1983-10-10,5635.006,"1983","10","1983-10",19101.019,0.295010753091236
1983-10-11,5597.352,"1983","10","1983-10",19101.019,0.293039444649524
1983-10-12,5588.114,"1983","10","1983-10",19101.019,0.292555805530584
1983-10-13,5564.407,"1983","10","1983-10",19101.019,0.291314667557788
1983-10-14,5535.048,"1983","10","1983-10",19101.019,0.289777629141147
1983-10-15,5489.727,"1983","10","1983-10",19101.019,0.287404928501458
1983-10-16,5448.381,"1983","10","1983-10",19101.019,0.2852403319425
1983-10-17,5425.055,"1983","10","1983-10",19101.019,0.284019140549517
1983-10-18,5419.306,"1983","10","1983-10",19101.019,0.28371816184257
1983-10-19,5419.132,"1983","10","1983-10",19101.019,0.283709052380923
1983-10-20,5400.051,"1983","10","1983-10",19101.019,0.282710100440191
1983-10-21,5380.161,"1983","10","1983-10",19101.019,0.281668794738124
1983-10-22,5368.191,"1983","10","1983-10",19101.019,0.28104212660068
1983-10-23,5353.351,"1983","10","1983-10",19101.019,0.280265204699289
1983-10-24,5334.375,"1983","10","1983-10",19101.019,0.279271749847482
1983-10-25,5311.46,"1983","10","1983-10",19101.019,0.278072075631148
1983-10-26,5289.198,"1983","10","1983-10",19101.019,0.276906588072605
1983-10-27,5265.008,"1983","10","1983-10",19101.019,0.275640163490754
1983-10-28,5236.382,"1983","10","1983-10",19101.019,0.274141499990131
1983-10-29,5208.492,"1983","10","1983-10",19101.019,0.272681368465211
1983-10-30,5177.91,"1983","10","1983-10",19101.019,0.271080302050901
1983-10-31,5143.845,"1983","10","1983-10",19101.019,0.269296889343966
1983-11-01,5113.019,"1983","11","1983-11",19101.019,0.267683048742059
1983-11-02,5077.128,"1983","11","1983-11",19101.019,0.265804039041058
1983-11-03,5046.546,"1983","11","1983-11",19101.019,0.264202972626748
1983-11-04,5018.528,"1983","11","1983-11",19101.019,0.262736139888663
1983-11-05,5014.618,"1983","11","1983-11",19101.019,0.262531438767743
1983-11-06,4988.311,"1983","11","1983-11",19101.019,0.26115418240252
1983-11-07,4959.678,"1983","11","1983-11",19101.019,0.259655152429302
1983-11-08,4928.234,"1983","11","1983-11",19101.019,0.25800895753258
1983-11-09,4889.687,"1983","11","1983-11",19101.019,0.255990897658392
1983-11-10,4855.756,"1983","11","1983-11",19101.019,0.25421450028399
1983-11-11,4808.915,"1983","11","1983-11",19101.019,0.25176222273796
1983-11-12,4773.515,"1983","11","1983-11",19101.019,0.249908918471837
1983-11-13,4736.319,"1983","11","1983-11",19101.019,0.247961587808483
1983-11-14,4711.363,"1983","11","1983-11",19101.019,0.246655060654094
1983-11-15,4710.011,"1983","11","1983-11",19101.019,0.246584279090032
1983-11-16,4694.599,"1983","11","1983-11",19101.019,0.245777411142306
1983-11-17,4657.052,"1983","11","1983-11",19101.019,0.243811704495975
1983-11-18,4628.672,"1983","11","1983-11",19101.019,0.242325919889405
1983-11-19,4604.779,"1983","11","1983-11",19101.019,0.241075044216227
1983-11-20,4631.567,"1983","11","1983-11",19101.019,0.24247748248405
1983-11-21,4676.528,"1983","11","1983-11",19101.019,0.24483133596171
1983-11-22,4696.366,"1983","11","1983-11",19101.019,0.245869919295929
1983-11-23,4766.276,"1983","11","1983-11",19101.019,0.249529933455383
1983-11-24,4949.823,"1983","11","1983-11",19101.019,0.259139211368776
1983-11-25,5094.476,"1983","11","1983-11",19101.019,0.266712262837915
1983-11-26,5165.601,"1983","11","1983-11",19101.019,0.270435886169214
1983-11-27,5200.885,"1983","11","1983-11",19101.019,0.272283117460906
1983-11-28,5249.814,"1983","11","1983-11",19101.019,0.274844708546701
1983-11-29,5272.714,"1983","11","1983-11",19101.019,0.276043597464617
1983-11-30,5283.899,"1983","11","1983-11",19101.019,0.276629168318193
